"Time","Redis","PostgreSQL","rails_2","rails_1","Gitaly"
1712933880000,33479.6,744999.7999999999,825840.6,788807.8,10823.8
1712933910000,300343.6,1892227.8,1663384.2,1617760,10749.6
1712933940000,296423.4,1895704.4,1651019.8,1678483.4,10821.8
1712933970000,42989.399999999994,823059.6,987890.8,1033615.4,10733.8
1712934000000,26656,821262.6,920517.2,938903.8,10865.6
1712934030000,23090,1753375.2,1261636.6,1170482,10751.6
1712934060000,22673,1730884.7999999998,1327544.4,1131535.6,10868.8
1712934090000,23949.6,2274901.4000000004,1540159.4,1545549,10736.2
1712934120000,25318.2,2291342.8000000003,1457224.4,1539581.4,10841.2
1712934150000,298232.6,1953283.2,1612438.2,1598913.6,10733.6
1712934180000,319703.2,1942192.4,1600456.4,1601166.6,10856.6
1712934210000,412926.2,17288592.6,1878778,1784564.2,10721.4
1712934240000,279944.2,15615417.8,1213398.6,1699511,10851.2
1712934270000,25035.8,318192.2,597065.2,766330.6,10747.6
1712934300000,25018.2,325006.8,712814.8,763398.4,10844.8
1712934330000,33083,3169189.4,1797938.2,1665319,10749.8
1712934360000,33223.6,3187847.6,1816582.6,1664158.8,10849.4
1712934390000,42211.4,7516734.399999999,981000.2,913706.2,10718.8
1712934420000,52254.600000000006,7446139.600000001,890703.4,961650.8,10832
1712934450000,56873.2,160127,546019.8,670652.4,10718
1712934480000,37941,167854,707710.8,685208.6,10836.8
1712934510000,37970.2,162825,696163.4,639170.8,10716.4
1712934540000,38677.6,167306.2,675480,565446,10829.4
1712934570000,43478.4,353602.2,632594.6,643801,10730
1712934600000,34779.6,340974,620418,676011.6,10845.6
1712934630000,710451.3999999999,1446925.2,1420887.4,1153557.6,10769.6
1712934660000,709212,2338330.8000000003,1583682.8,1595619.8,10828.8
1712934690000,46076.2,8653814.200000001,1093870.4,1021022.4,10760.6
1712934720000,32827.4,24866954.4,1079458.4,509505.2,10825.8
1712934750000,23263.4,22992705.8,789663.2,995186.8,10737.6
1712934780000,35155,803872.6,902707.6,998061.2,10823.4
1712934810000,44480.8,789587.8,797046.4,978512,10732.8
1712934840000,33657.4,1398363.2,1263938.8,1140422.6,10826.6
1712934870000,41731.6,1397756.4000000001,1122727.8,1136864.8,10747
1712934900000,34551.8,3438511.6,1140027.8,1244035.2,10851.6
1712934930000,34646,3431702.6,1106639.8,1234761.6,10748.2
1712934960000,39066.2,346367.2,630166.8,728120.6,10825.8
1712934990000,38233.4,343310.2,625613.6,674163.2,10746.6
1712935020000,48024.4,341092.8,715582.6,638677.6,10836
1712935050000,36826.6,350272.6,749919.6,648700,10736.4
1712935080000,89798.2,1158462.4,975635.2,949055.6,10835.430397443579
1712935110000,89012.4,1167507.8,962054.2,939036.4,10733.6
1712935140000,23962,626961,769277.6,832273.2,10822.4
1712935170000,33414.2,632815,742771.6,813225.6,10747
1712935200000,24299.6,1487066.8,771192,723178.2,10849
1712935230000,23032,1490046.2,771511.4,739214.8,10766
1712935260000,32321.8,1402959,1516380.4,1607079.4,31432.6
1712935290000,41136.4,1318293.4000000001,1508519.2,1568548.2,30384
1712935320000,33771,348923.80000000005,638629.2,734315.8,10936.6
1712935350000,43313.8,352756.6,612070.4,717073,10711.2
1712935380000,1003305,4268318.6,2020695,2102411,10837.6
1712935410000,974474.4,4225160,2167648,2048633.4,10746
1712935440000,149138,341637,1077795.2,1004234.6,10849.8
1712935470000,149457,348166.6,1066256.4,994114.6,10769.6
1712935500000,61708,560884.2,731483.8,829525.4,49868.8
1712935530000,61214,557835,736112.6,803705.8,49892.8
1712935560000,157895.19999999998,364983,951995.2,1044239.2,10834
1712935590000,148652.4,346981,983778.6,1008954.8,10815
1712935620000,41484.6,341674.2,1004133.8,787514,237074.8
1712935650000,58767,460913.60000000003,1015073.8,895921,239295.2
1712935680000,36301.4,353266.6,829438.6,719797,25087.8
1712935710000,44145.4,534305.6,726957.4,798091.4,28087.4
1712935740000,57727.2,335415.19999999995,813716.4,732972.8,1667951.8
1712935770000,41072.4,424134,949542,1246264.8,3788002.8
1712935800000,56563.4,325923.4,802831.2,1047836,1867374.8
1712935830000,57643.799999999996,357350.19999999995,1068868.2,1079985.6,3744442.2
1712935860000,36032.799999999996,402604.6,624592,1369454.2,2753203.6
1712935890000,1986004.8,352902.39999999997,6652826.4,6665457.8,46569.6
1712935920000,2005524.2000000002,346414,6727951.8,6643705.4,46454.6
1712935950000,54984.6,356209.4,701478.8,721988.8,44801
1712935980000,54155.8,347199,665728.2,725479.4,44902.8
1712936010000,44193.4,73794.6,3712890.2,3644324.8,4826536.8
1712936040000,54588.6,61529.399999999994,4331157,3163682.4,5572569.8
1712936070000,53438.2,349324.8,2303648.2,2318606,3025267.4
1712936100000,44416.2,347744.4,2282312.2,2164047,3024595.6
1712936130000,811680,349984.4,1449175.2,1414902,349092.4
1712936160000,821255.6,345587.8,1366751,1440137,349814.8
1712936190000,51073.200000000004,349360.60000000003,721795.2,772900.4,1156373.4
1712936220000,51387.4,348739.60000000003,740640.4,819710,1155610.4
1712936250000,35796.4,362897.8,679089,702410.2,10887.4
1712936280000,35141.8,357827.2,750866.6,701019.4,10741.6
1712936310000,45012.6,512693.6,781412.4,718815.2,10877
1712936340000,35183,504973.60000000003,725949.8,667631.8,10766.6
1712936370000,22310.2,39011.600000000006,86014197.2,113384094.6,202762377.2
1712936400000,22679,39136.6,612338.4,670981.4,352302.8
1712936430000,34387.8,99153.2,1313092.2,1305759.8,1366836
1712936460000,42098.4,63674.600000000006,1270706.8,1295001.4,1365878
1712936490000,33380.8,87620.40000000001,849581.6,743340.2,760314.8
1712936520000,41825.799999999996,68422.8,739138.8,684751.4,760300.2
1712936550000,66605,66392.8,635709.4,638837,10751.4
1712936580000,34633.4,182165,593325,763963,10835.2
1712936610000,36244.6,145809.8,634028.8,790215.4,10761.2
1712936640000,38023.6,201844,749652,744493.2,10802.4
1712936670000,45842,205741.40000000002,709746.2000000001,704012.4,10772.2
1712936700000,40300.8,334001.19999999995,831403.8,800684,10839
1712936730000,69841.6,337526.6,802658.4,844680.4,10845.8
1712936760000,52001,339120.39999999997,780585,833180.2,10877
1712936790000,50861.600000000006,339204.60000000003,841011.6,865818.4,10810
1712936820000,48851.4,354830,850968.2,836096.4,35891.6
1712936850000,38810.4,360420,844495.6,842846.2,36576.4
1712936880000,54707.8,295096.2,1019706.2,1002341.4,3687459.8
1712936910000,44133.2,304709,992598,981708.4,3550993.2
1712936940000,27839.4,144667.4,1087823.4,905393,582325.6
1712936970000,44091.2,141693.8,922158,976664.4,582328.4
1712937000000,74305.2,338150.8,977427.2,1019071.4,70136
1712937030000,71770.40000000001,336599.6,953700.8,986259.8,70202.2
1712937060000,57758.2,112709.59999999999,1600270.6,1208455,696114.2
1712937090000,54147.6,156140.4,1435633.8,1597942.2,776660.8
1712937120000,770821.4,151815,820784.6,2756264,2886444.6
1712937150000,765832.6,205746.40000000002,3589853.8,3950581.8,2886279.4
1712937180000,38553.4,77512,8738723.4,760712.4,1462447.8
1712937210000,58509.399999999994,186397.4,8842795.6,10445444,2649726.2
1712937240000,38356.6,75772,567031.6,5506426,30660.4
1712937270000,59518.4,94848.4,651743.4,641813.6,34411.2
1712937300000,56486.4,105447.4,644012.4,612593.8,19916.4
1712937330000,33789.8,395478,795828,755407,10916.2
1712937360000,34017.6,415671.19999999995,753343.2,859260.8,10987.2
1712937390000,41811.799999999996,299579.8,742996,839899.6,10791.2
1712937420000,41915.399999999994,297541.6,769848.2,769199.4,10849
1712937450000,33714.8,299407.6,770803.2,739142.4,10784.2
1712937480000,41154.2,299618.2,794046.8,705232.2,10841
1712937510000,35684.8,1712806.2,827963.4,770205.6,13539.2
1712937540000,53154.8,2541068.6,773208.4,788450.4,12437.8
1712937570000,133342.8,801805.2000000001,2306321.4,1285049.2,454779.8
1712937600000,162228.6,1241950.2000000002,1323959,959725.4,509956.6
1712937630000,53628,1026537.8,606364.2,954508,201420
1712937660000,96797.2,250431.6,1128108.4,1012001.6,130577.8
1712937690000,87228.2,260167.40000000002,911052.8,1171168.6,95333.8
1712937720000,40502.2,429983,876427.4,924182.6,10824.6
1712937750000,60204.2,432013.80000000005,879027.8,869541.6,10741.4
1712937780000,59243,469134.4,927546.4,866771.3426853707,10781
1712937810000,50069.200000000004,476883.80000000005,928088.2,858424,10767
1712937840000,28931.199999999997,887778.2000000001,731983.2,702089.4,29079.6
1712937870000,46661,883755.6000000001,787151.2,708663.2,29090.4
1712937900000,43946.6,698477.2000000001,701047.4,749114.8,12924
1712937930000,24064,690252.2,681890.2,773501.2,12925.2
1712937960000,108809,128715,788538,1061010.4,1880755.2
1712937990000,98774,145119.8,1012490,863626.8,1599165
1712938020000,42891.2,657132,920391.2,886748.8,2104113.2
1712938050000,40465.2,687030.3999999999,934192.4,940538.8,2104146
1712938080000,25730,459537.8,837699.4,1028834.2,10819.6
1712938110000,24310.199999999997,454275.4,1075498.2,879672,10777.4
1712938140000,31234.8,8250.6,574103.4,576696.4,10831.6
1712938170000,31744.6,6627.599999999999,565887,537039.2,10778.6
1712938200000,31695,6234.8,592653.4,539188,10834.8
1712938230000,30733.6,6655,590252.6,537051.2,10800.6
1712938260000,30932.8,6253.6,554917.4,577135.2,10818.4
1712938290000,31370.6,6626.2,568651.8,585467.6,10777
1712938320000,31888.4,6233.2,576598.2,578969.6,10826.4
1712938350000,31276.399999999998,6640,595610.8,526162.8,10789.4
1712938380000,30621.8,6456.6,568784.8,552964.4,10853.6
1712938410000,21053.6,6847.8,574024.6,563796.8,10766.8
1712938440000,21827,6213.8,552752.6,619851.6,10831.8
1712938470000,40985.799999999996,6624.2,541777.6,612313.8,10776
1712938500000,32511.4,6221.2,557984.8,604085.2,10829.6
1712938530000,31755.2,6638.4,627819.4,539317.6,10811.4
1712938560000,30705.6,6228.2,599041.6,547793.4,10807.2
1712938590000,40571.8,6606.599999999999,567781.4,606726.6,10764.6
1712938620000,31528,6225,547447.6,606831.8,10820.4
1712938650000,21536.6,6613.4,552403.4,601259,10805.2
1712938680000,21692.2,6211.2,590118,544245.6,10837.6
1712938710000,21092.8,6621,622289.8,547577.4,10777.6
1712938740000,30777.4,6227.2,611636.2,542064.2,10815.2
1712938770000,39734.4,6627.8,590285.2,632465.6,10775
1712938800000,49538.4,6244,563297.8,629781,10842.6
1712938830000,32275.4,6657.8,549730.6,612324.8,10795.6
1712938860000,22468.4,6246.4,569093,553077.6,10815.8
1712938890000,31242.800000000003,6656.4,590077.2,534008.2,10776.8
1712938920000,30612.199999999997,6246,597478.8,552802.2,10816.2
1712938950000,39601.4,6661.4,586727.6,595849.6,10832.4
1712938980000,39731.6,7096,557164.4,627897.2,10845.6
1712939010000,31134,6641.8,538889.2,606577,10777
1712939040000,45452.6,377090.4,947557.2,717106.2,10843
1712939070000,24285,929835.4,1010306.6,926270.6,10804
1712939100000,84869.2,610128.2000000001,1084675,835381.6,50381.4
1712939130000,259621.8,1605704.8,1911494.8,1797244.2,149285.2
1712939160000,144650.6,1751887.2000000002,1046683.2,1871861.8,43690
1712939190000,33361.4,1020987.2,1016435.4,1030170.8,10741.8
1712939220000,24839.8,1041597.4,880106.8,1081951.4,10768.8
1712939250000,22517.6,1705192.4000000001,1196457.4,1208481.6,10714
1712939280000,31738.4,1681886,1267640,1208469.4,10780
1712939310000,32961,2942228.6,1745750.2,1735708.2,10725.4
1712939340000,24720.8,2950678.6,1800170.6,1726654.8,10806.2
1712939370000,369520.2,2405215,2016173.8,2002871.2,53559.8
1712939400000,398162,2636477,2031631.8,2036208.8,30809.4
1712939430000,256218.8,8396860,1249779.2,1156533.8,10809.4
1712939460000,296499.2,12425016.4,1000350,1409878.6,10806.8
1712939490000,366312.2,15781789.200000001,1824685.4,1789072.6,10766.8
1712939520000,283142.39999999997,9366264.799999999,1494631.4,226396.6,10832.8
1712939550000,34539,399079.39999999997,680323,807360.2,10754.4
1712939580000,35214.8,398553,672111.2,752976.2,10834.8
1712939610000,43261,3980380.2,2014152.2,2062145.4,10773.2
1712939640000,24865.6,3976452.4,2098908,1965484,10832.6
1712939670000,24501.4,9628023.200000001,1173739.4,1124755.8,10780.2
1712939700000,52979.6,9020973.8,992256,1033720,10822.6
1712939730000,40311,495049.8,569415.6,832696.2,10888.8
1712939760000,41388.8,197674.8,590318.2,618891.2,10808.6
1712939790000,50001.6,164913,688880.2,627897.4,10769.6
1712939820000,31776.6,197431.8,682293,578507.8,10793.8
1712939850000,34513.8,215252.59999999998,771494.6,604148.6,10714
1712939880000,34748,408499,679865.4,718184.8,10781.4
1712939910000,397007.2,292627.2,1348108.6,700106.6,10740
1712939940000,865437.6,2905789.4,1738763.8,1788161.4,10807
1712939970000,403898.4,2543382.4,1044763.6,1729920.4,10765.4
1712940000000,53327,46276400.6,1227794.6,1018792.8,10809
1712940030000,56042.8,57760496,917774,1144537.6,10788.6
1712940060000,25617.2,991886.4,1136993.6,1048030.2,10822.4
1712940090000,34684.2,988085.7999999999,1042037.6,1070308.4,10755.6
1712940120000,25464.199999999997,1744028,1359951.4,1337027.6,10797.8
1712940150000,25179,1726722.8,1329748,1381190.8,10759.4
1712940180000,76222.2,4299451,1328169.8,1380107.2,10796
1712940210000,47599,4296259.2,1383776.2,1327305,10755.8
1712940240000,30401.2,425275.2,737775,713592,10807.6
1712940270000,40240,427478.19999999995,712719.2,698878.4,10757.4
1712940300000,41461.6,428434.4,665822,693307.8,10808.4
1712940330000,41377.8,430107.4,660363.8,665900.2,10802.8
1712940360000,93959.8,1419996.2,982574.8,1017209.4,10821.2
1712940390000,93471.20000000001,1414271.6,979934.4,1022894.8,10742.6
1712940420000,43913,775246.4,848781.8,883364.6,10809.6
1712940450000,33668.2,770835.2,916761.6,839713.2,10726.8
1712940480000,34234.2,1846984,811754.6,790871,10783.4
1712940510000,24754.4,1849680.6,769626.8,770551.8,10728.4
1712940540000,34630.4,1577365.6,1541416.4,1599056.6,32691.4
1712940570000,51751.600000000006,1573970.2000000002,1625613.4,1669297.2,32852.4
1712940600000,33651,431809.6,750446.8,739857,10790
1712940630000,42956.799999999996,431687.4,751627,698137.2,10735.6
1712940660000,1250642.8,5301583.4,2465291.2,2457771,10810.6
1712940690000,1238830.5999999999,5326126,2417083.8,2454515,10737
1712940720000,193744.8,445800.6,1045631,1096055.4,10804.4
1712940750000,182166.4,424768.2,1080157,1151549.8,10747.8
1712940780000,68575,440348.2,944404.2,776439.4,59399.4
1712940810000,76634,694963.4,928191.6,887291.4,59655.8
1712940840000,145036.4,325039.60000000003,1176936.2,779257.2,746544.8
1712940870000,202098.4,427009.60000000003,1177599.4,1081215.8,194689.8
1712940900000,67287.8,296436.8,774547.2,933308.2,128772.6
1712940930000,65380.399999999994,572979.8,976881.6,986281.6,297396.4
1712940960000,37611.6,548055.6,714958.6,1089750.4,150586.8
1712940990000,39385.4,667517.4,760754.8,890640.6,32145
1712941020000,65534.4,653505.2000000001,780738.4,886696.6,29104.4
1712941050000,39889.2,482243.8,1487319.6,1178972.8,4290276.2
1712941080000,31866.199999999997,430594.2,1211775.8,1149938.2,4678613
1712941110000,31559,474085.39999999997,762345.8,1437935,4233333.4
1712941140000,35823,402534.2,283434.2,1520968.8,3746744.4
1712941170000,2461033.8,427918,7473217.4,8250751.8,55336
1712941200000,2471160.2,428360.2,8154186,8114121.4,55408.2
1712941230000,50217,439053.39999999997,757623.2,772768.8,52903.4
1712941260000,49962.6,430763.2,756216.2,746468.4,53059
1712941290000,43921.4,65379.2,3124153,2929805.4,4424754.4
1712941320000,35383,70663,3704811.4,3336342.2,4023340.6
1712941350000,59358.2,428723.4,2661132.2,2671036,3815853.8
1712941380000,49659.2,428561.39999999997,2711024.8,2724741.6,3778163.8
1712941410000,999860.8,430414.8,1701423.8,1656453,435832.4
1712941440000,990490,428512.4,1684382,1638595.6,435888.4
1712941470000,55147,429575.8,847890.8,784800.4,1433491
1712941500000,55386.799999999996,429683.4,812135.8,821456.8,1432790.6
1712941530000,27857.6,442983,661073.4,717392.4,10867.6
1712941560000,36852.2,444861.2,683824.8,716864.6,10796.6
1712941590000,56716,644524.2000000001,723508,824106,10823.8
1712941620000,27784.800000000003,625780.6000000001,782045.6,760245.8,10785
1712941650000,40752.799999999996,58132.4,126144100.6,625923.6,108895638.8
1712941680000,41062,42309.4,582517.4,651308.4,284355.4
1712941710000,23799,29145.8,990248.2,642649.8,688830
1712941740000,41533.4,76493.2,1240783.8,1282824,1366856
1712941770000,22236.8,65610.6,842505.8,1354522.4,756308.6
1712941800000,32445,67779.59999999999,734347.2,807940.2,693253.8
1712941830000,44098,68716.2,656142.4,765531,693393
1712941860000,34929,180321,757565.4,553520.6,10797
1712941890000,35686.8,177234.2,723862.8,594433.2,10833.2
1712941920000,27668.4,202403.19999999998,756247.2,735793.8,10785.2
1712941950000,37926.8,205305.8,712091.2,800832.4,10808
1712941980000,49220.200000000004,347038.2,856653.6,881205.4,10752.2
1712942010000,59629.6,342215.2,813090,880791.4,10819.6
1712942040000,53345.2,359378,828068,770683.6,10771.6
1712942070000,52055.6,341525.8,852333.4,811530.6,10820.8
1712942100000,49936,365505.2,829464.6,802312.6,36656.4
1712942130000,47789.799999999996,355649.2,883923.2,789210.8,36670.6
1712942160000,65805.8,298607.39999999997,931860,1071343.4,3383451.6
1712942190000,64559.799999999996,308800.60000000003,1021227,1031975,3616009.2
1712942220000,38503.799999999996,144757.4,930796.4,949633.8,516480.6
1712942250000,36148.4,149206.2,917614.8,978787.6,648128
1712942280000,62730.4,233048.19999999998,1031162,817722.2,67303.4
1712942310000,71809,334119.39999999997,967016.6,986718.6,70302.6
1712942340000,47118.4,23411.4,786758.2,802751.8,296647.2
1712942370000,44938,135751,1614201.6,1225128.4,739675.2
1712942400000,39655,112924.8,989459.8,1391906.6,134419.6
1712942430000,748710,203210.4,1901633.6,3458714.4,2887029.2
1712942460000,685049.8,206476.59999999998,1125616.2,4245439.4,2598544.6
1712942490000,39043.2,196450.4,10466631.6,10039663.4,2518147.8
1712942520000,39764.2,190698.80000000002,8832005,8892548.2,2517453.6
1712942550000,61709.200000000004,96550,622161.4,697375,34403.4
1712942580000,67670.32967032968,94469.6,668876,687953.2,41441
1712942610000,37201,416128.6,780838.4,716137.4,10980.8
1712942640000,34408,440957.6,760788.4,798882,10907.4
1712942670000,41063.4,301464,764613.6,786826.6,10878.8
1712942700000,32446.6,299237.6,721200,827181.4,10761.4
1712942730000,44177,289763,760231.6,786136.8,10835.8
1712942760000,32715.2,300494.80000000005,775864.4,778873.2,10751.6
1712942790000,47192.2,1318423.8,809335.6,668914.8,13368.2
1712942820000,35953.8,1255472,740351.6,728095,13446.2
1712942850000,33583,726773.4,645028,673578.4,12084.6
1712942880000,162371.6,971127.2000000001,1965649,1857463.6,680489
1712942910000,182747.2,809291.4,2254253.8,1541302.8,739009.8
1712942940000,118457.4,294417.8,1133123.2,1208012.8,151555.4
1712942970000,117833.4,281561.60000000003,1186493.8,1178384.4,151684.2
1712943000000,61744.200000000004,430289.8,881387.2,800591,10855.8
1712943030000,41403.399999999994,429240.60000000003,876538.2,867222.2,10858.4
1712943060000,59417.6,464571.4,917852.4,950049.6,10790.6
1712943090000,40918.2,475911.19999999995,864724,969031,10870
1712943120000,40152.4,889852.6000000001,748913.6,746637.2,29053
1712943150000,38936.6,881302,792136,718551.4,29129
1712943180000,26489.6,641843,729963,687104.2,12888.2
1712943210000,24386.4,681272.4,697735.2,700440.8,12899.8
1712943240000,95068,99697.2,784380.6,762399.4,1624062.2
1712943270000,101131.4,127351,888070.6,840529.2,1906070.6
1712943300000,31806,172061.59999999998,779559.6,623708.6,1266783.6
1712943330000,42477.4,694716.6000000001,969336.6,875700,2104570.6
1712943360000,24313.8,238198.6,703372.8,727542.4,115501.8
1712943390000,33734.8,452475.39999999997,941765,1038909.8,10882.4
1712943420000,33079.4,442943.4,668672.6,836046.8,10800.8
1712943450000,22307.6,7225,552527.4,606938.4,10854.2
1712943480000,32717,8099.200000000001,544364.4,585628.4,10788
1712943510000,41038.6,6264.6,606237.4,537049.4,10837.2
1712943540000,22090.6,6266.8,584778.6,569323.2,10800.6
1712943570000,41055.6,6253.4,585097,563429.6,10827.6
1712943600000,22137.8,6261.8,536873.4,585508.2,10787.4
1712943630000,32107.6,6249.8,547381,596257.4,10869.6
1712943660000,31668.2,7877.4,552731,596281,10776.4
1712943690000,32670.399999999998,6679.400000000001,568874.2,577051.4,10883
1712943720000,31585,6236.6,601201.8,536129.4,10797.6
1712943750000,32276.399999999998,6231.2,609121.2,558801,10838.6
1712943780000,21982.8,6231.2,590305.4,558593,10801.6
1712943810000,32413.2,6235.2,525937,612012.2,10839
1712943840000,31365.8,6219.4,573996.8,601447.2,10801.8
1712943870000,41766.2,7109.799999999999,573686.2,612661.6,10841.4
1712943900000,33329.6,6232,555459.8,585337.4,10816
1712943930000,41671.6,6226.6,592512.8,504876,10887
1712943960000,23140,6229.4,563823.2,523499.2,10789.6
1712943990000,21751.4,6239.8,608103.8,536497.6,10871.6
1712944020000,20785,6226.2,587933,622261.6,10813.4
1712944050000,31322.4,6232.6,601697.2,628210.2,10853.4
1712944080000,31542.4,6235.6,558164,622893.8,10789.8
1712944110000,32008.8,6211.6,512362.6,520906.4,10852
1712944140000,31964.800000000003,6213.6,552906.4,507027.4,10801.2
1712944170000,32250.800000000003,7135,555163.2,515855.6,10841
1712944200000,30307.2,6247,617143.2,552459.6,10779.6
1712944230000,30392,6233.4,606403.6,619593.6,10872
1712944260000,30872.4,6233.4,595044.8,633344,10774.8
1712944290000,31608.600000000002,6258.2,506727,614536.6,10886
1712944320000,24928.8,6217.6,552655.6,524907.8,10818.6
1712944350000,33356.2,422787.2,738349.2,721989,10868
1712944380000,32650.2,419741.8,794088.8,710741.6,10814.4
1712944410000,179748.6,1086497.6,1200960.6,1254828.4,21339.6
1712944440000,187102,1086277.4,1221709.6,1186546.2,21538.4
1712944470000,41694.4,464552,777227.6,823754.4,10908
1712944500000,33191.8,465835.60000000003,729812.2,730155.8,10824.2
1712944530000,42519.8,1681241.4,1184810.4,1182710.4,10913
1712944560000,40800.8,1674122.6,1204399.4,1177472.4,10843
1712944590000,41565.4,1323927.4000000001,1143738.6,1162296,10884.2
1712944620000,51590.200000000004,1303585.8,1133746.8,1116932.4,10836.2
1712944650000,187298.2,1118608.2,1195948.6,1206919.8,16066.4
1712944680000,180546,1103375.4000000001,1197830.8,1089804.6,12709.4
1712944710000,353527.19999999995,14960450,1637260,1678046.6,10900.4
1712944740000,268888.4,7482553,1825572.6,319003.3986405438,10818.2
1712944770000,24658,185140.2,757828.4,736714.4,10832.4
1712944800000,32920.6,187590,759201,543734,10795.6
1712944830000,22609,1796539.2000000002,1221855.2,1229455.4,10890.8
1712944860000,41947.2,1811974.6,1099809.6,1269850.8,10807.4
1712944890000,33332.8,4259693,765603.2,840286.4,10860.6
1712944920000,43130.6,4301862.8,820691.8,771686,10803.6
1712944950000,53707,1379537.4000000001,689894.8,808503.4,10858.8
1712944980000,35283.2,95346.8,631320,536939,10856.2
1712945010000,44135,95382.2,527541,590607.6,10845.6
1712945040000,35294.4,102171,505917.2,674547,10809
1712945070000,52171.4,126078.2,609157.8,687677.2,10857.6
1712945100000,32752.8,202622.4,698838.4,663201.2,10805.2
1712945130000,207270.6,157380.80000000002,1035945.8,549795.4,10902.2
1712945160000,406650.8,1354232,1104409.8,1082222.4,10807.8
1712945190000,177462.59999999998,1152885.6,720950,1099958.2,10844.8
1712945220000,50271.6,24227000.2,814298.2,946363,10818.4
1712945250000,46954.4,24351742.2,705420.6,993413.6,10846.4
1712945280000,24060,469548.2,866533.4,793131.2,10793.4
1712945310000,22798.8,463810.60000000003,868157.4,730217.2,10870.2
1712945340000,23363.8,794910,939765,914167.6,10810
1712945370000,41538.4,796930.6,910443.2,931725.6,10857.8
1712945400000,39632,1949288,861173,931890.4,10832.6
1712945430000,38908.4,1958593.8,898250,938229.6,10906.6
1712945460000,45383.4,199786,669501.2,607514,10803.2
1712945490000,25114.4,198862.19999999998,683640,570080.6,10847.2
1712945520000,34976.2,195561,676917.2,609177.6,10792.2
1712945550000,25281.8,197660.2,629599.8,672386.8,10856.6
1712945580000,69088.8,677506.2000000001,721783.6,824721.6,10803.4
1712945610000,78820.8,672197.2,720181.2,839113.2,10868.2
1712945640000,32946.4,358297.6,719588.8,692925.8,10809
1712945670000,23679.6,360197.2,703499.6,641130.8,10857.8
1712945700000,31529,837289.8,708934.4,593364.6,10805.6
1712945730000,40945.6,839435.8,670507.4,700827.2,10905.2
1712945760000,40893,729541,1090635.2,1160130.4,22257.2
1712945790000,32744.199999999997,723271.4,1059190.6,1184331.8,22128
1712945820000,42276,202089.40000000002,652103.4,615850.8,10762.8
1712945850000,23460.800000000003,203430.6,636971,553053.4,10834.8
1712945880000,577200.7999999999,2388171.4,1512716.2,1368763.8,10795.4
1712945910000,567877,2431484.4,1466234.2,1455895.6,10848.6
1712945940000,102818.8,200167.80000000002,805955.2,913976.2,10769.6
1712945970000,103788.6,199513.4,767796.6,889183.9264294283,10862.6
1712946000000,40042.799999999996,318408,668322.4,683397.6,32657.6
1712946030000,57702.8,324764,695648.2,628244,32885.4
1712946060000,112885.59999999999,146699.8,875220.8,630276.8,10855.8
1712946090000,105396.6,206843,853894.2,825076.6,81986.2
1712946120000,50190.6,151335.8,796086.2,806387.8,99268.4
1712946150000,42327.200000000004,273998.4,749241.8,841684,139459.8
1712946180000,32339.4,194514.6,634617.4,734616,44374.4
1712946210000,30821.800000000003,320679,663027.8,615435.6,20462.8
1712946240000,46055.6,306702.80000000005,634045.4,600332.8,39830
1712946270000,34323.4,219904.2,900898.4,844291.2,2105827
1712946300000,43156,206526.8,798952,916162.8,1894399.2
1712946330000,27378.2,219696.6,774329.8,942495.8,2133051.6
1712946360000,36644.2,202836,782476.4,798617.6,2111898.6
1712946390000,1095632.8,216938.80000000002,4801262.2,2998468.8,30703.2
1712946420000,1120649.8,200539.2,4112862.6,4166055.6,30781.8
1712946450000,62236.6,220033.8,726493.4,759240,30145.2
1712946480000,53043,202651.2,709682.8,750452.2,29948
1712946510000,37466.6,92023.2,3143798.4,2891898.6,4470760.6
1712946540000,37593.4,75567.8,3565729.2,3533313.6,4516725.4
1712946570000,45933.4,208336.4,1468680.2,1434854.4,1687330.2
1712946600000,34086,202130.6,1557117.8,1486032.4,1706416.8
1712946630000,483292.2,210678.2,1086549.6,1152144,199487
1712946660000,473151,208015.2,1113499.6,1104443.6,201940.6
1712946690000,53583.2,206737.80000000002,675587.8,737412.8,656903.2
1712946720000,53328.2,201226.6,671981.8,605303.2,649502
1712946750000,35297.799999999996,204918.19999999998,614547.2,576134,10892
1712946780000,23937.4,206491,662581.6,583192.4,10830.6
1712946810000,33857,291026,664962.8,757326.8,10927.6
1712946840000,43732.200000000004,296323.19999999995,654886.8,736642.6,10810
1712946870000,23897,8727.6,573323.8,79507729.8,101969241.4
1712946900000,31922.2,40928,742282.2,532242.6,147972
1712946930000,33647.4,42215.6,1004100.6,877458.2,689404.6
1712946960000,24420,42298.8,895896.6,826749.2,688550
1712946990000,32502.2,39940.600000000006,700530.4,603656.4,283608
1712947020000,22050.2,44056,693648.4,760644.8,352093
1712947050000,31175.399999999998,36827.8,685549,677074.4,147922.4
1712947080000,34711.6,111558.8,601812.2,767746.6,10868
1712947110000,24590.600000000002,95824.8,591413,652353.8,10905.2
1712947140000,28554,104795.2,574972.8,659088.2,10828.4
1712947170000,36950,98538.79999999999,580177.8,570234.6,10893
1712947200000,49935.6,174083.6,730205.2,677333.2,10826.4
1712947230000,68164.4,177830.80000000002,780007.8,709516.4,10939
1712947260000,52837.6,173318.6,704370.2,770825,10799.2
1712947290000,42679,173307.2,672080.6,715838,10926.6
