"Time","Redis","PostgreSQL","rails_2","rails_1","Gitaly"
1712934390000,1121865728,2232365056,6467289088,6461063168,4265000960
1712934420000,1122062336,2244591616,6359351296,6330413056,4265033728
1712934450000,1122254848,2267762688,6094626816,6222184448,4265033728
1712934480000,1122058240,2266947584,6013591552,6017245184,4265033728
1712934510000,1121931264,2270011392,6018277376,6001500160,4265033728
1712934540000,1121738752,2267414528,6027530240,6088130560,4265291776
1712934570000,1121837056,2204397568,6097891328,6188437504,4265291776
1712934600000,1121738752,2114412544,6194114560,6222487552,4265807872
1712934630000,1122320384,2123685888,6198960128,6335315968,4265807872
1712934660000,1121894400,2124742656,6258143232,6307401728,4265549824
1712934690000,1065463808,2140921856,6331162624,6251532288,4265549824
1712934720000,1064882176,2214047744,6444220416,6647042048,4264517632
1712934750000,1065340928,2241740800,6246858752,6063681536,4264452096
1712934780000,1065439232,2225954816,5942337536,5826244608,4264517632
1712934810000,1065340928,2228674560,5988261888,5881417728,4264484864
1712934840000,1065275392,2230177792,6250229760,6161420288,4264517632
1712934870000,1065340928,2238480384,6247600128,6163910656,4264517632
1712934900000,1064431616,2240303104,6123905024,6151081984,4264517632
1712934930000,1065369600,2241949696,6376771584,6120398848,4264517632
1712934960000,1065373696,2248568832,6380167168,6127939584,4264517632
1712934990000,1065050112,2294427648,6449434624,6189768704,4264484864
1712935020000,1065148416,2296717312,6393049088,6187282432,4264452096
1712935050000,1065046016,2241716224,6236311552,6212804608,4265000960
1712935080000,1064816640,2159218688,6273216512,6137085952,4265000960
1712935110000,1064783872,2131832832,6273896448,6146138112,4265033728
1712935140000,1065082880,2154336256,6294446080,6106468352,4265000960
1712935170000,1064595456,2157723648,6257324032,6062006272,4265000960
1712935200000,1064566784,2149588992,6396207104,6075314176,4265033728
1712935230000,1064632320,2159525888,6386450432,6016073728,4264775680
1712935260000,1064566784,2283327488,6074564608,5933400064,4400250880
1712935290000,1064599552,2321379328,6103490560,5853581312,4416094208
1712935320000,1064599552,2273320960,6222151680,5920292864,4318777344
1712935350000,1064632320,2274893824,6327144448,6096822272,4318744576
1712935380000,1064632320,2276409344,6425985024,6132293632,4319293440
1712935410000,1065631744,2284892160,6503174144,6237958144,4319293440
1712935440000,1065144320,2286137344,6594097152,6305759232,4294569984
1712935470000,1065209856,2286297088,6626631680,6320971776,4298874880
1712935500000,1064914944,2276134912,6601039872,6355070976,4406407168
1712935530000,1064751104,2282135552,6488555520,6346407936,4420710400
1712935560000,1065406464,2272989184,6476111872,6314659840,4361388032
1712935590000,1065308160,2234880000,6426656768,6304919552,4324634624
1712935620000,1065242624,2177126400,6473248768,6299951104,4430659584
1712935650000,1064947712,2030321664,6435540992,6134423552,4434354176
1712935680000,1064820736,1995255808,6359654400,6124163072,4427591680
1712935710000,1065435136,2004635648,6435500032,6165082112,4427948032
1712935740000,1065467904,1999974400,6500093952,6196789248,4439003136
1712935770000,1065050112,2023944192,6216531968,6590799872,4444086272
1712935800000,1064886272,2024017920,6457745408,6567034880,4446216192
1712935830000,1065082880,2037395456,6621069312,6625824768,4454178816
1712935860000,1065181184,2051825664,6646333440,6639484928,4444516352
1712935890000,1065205760,2050461696,6022434816,6246244352,4448141312
1712935920000,1065435136,2047877120,5902721024,6218829824,4448743424
1712935950000,1065463808,2095005696,5828227072,6076633088,4401520640
1712935980000,1065238528,2094735360,5822341120,6063054848,4402970624
1712936010000,1065857024,2157559808,5746819072,5906362368,5216026624
1712936040000,1065791488,2154655744,5733687296,5978869760,5163692032
1712936070000,1065398272,2151743488,5819363328,6163460096,4347580416
1712936100000,1065562112,2143498240,5865271296,6127312896,4350488576
1712936130000,1065660416,2145869824,6010269696,6359764992,4295655424
1712936160000,1065529344,2146160640,5938540544,6408970240,4297924608
1712936190000,1065627648,2146942976,5743931392,6247100416,4404129792
1712936220000,1065660416,2147516416,5783121920,6122557440,4408426496
1712936250000,1065824256,2155175936,5747507200,6094266368,4306137088
1712936280000,1065791488,2092711936,5764030464,6134280192,4305846272
1712936310000,1065013248,2093969408,5736603648,6097203200,4305846272
1712936340000,1064824832,2091929600,5693669376,6077456384,4305846272
1712936370000,1064857600,2041073664,5735514112,6039597056,5455540224
1712936400000,1064923136,1975304192,5706821632,6047469568,5427621888
1712936430000,1064890368,1956753408,5730078720,6023507968,5429231616
1712936460000,1064890368,1955131392,5702475776,6057021440,5437231104
1712936490000,1064824832,1960116224,5700399104,6058352640,5446537216
1712936520000,1064890368,1958010880,5763043328,6062092288,5445165056
1712936550000,1064726528,1960034304,5791133696,6087843840,5447745536
1712936580000,1064599552,1964978176,5720137728,6085128192,5448036352
1712936610000,1055309824,1967558656,5787746304,6042464256,5448294400
1712936640000,1054793728,1969139712,5878063104,6036185088,5448294400
1712936670000,1054502912,1965170688,5951422464,6086950912,5407555584
1712936700000,1053917184,1969553408,5902106624,6071365632,5407780864
1712936730000,1053949952,1972838400,5959446528,6049439744,4260843520
1712936760000,1054179328,1998602240,5908033536,6095204352,4261359616
1712936790000,1054015488,2000392192,5924671488,6126690304,4260360192
1712936820000,1053405184,2007076864,6030835712,6101590016,4311945216
1712936850000,1050824704,2006552576,6014455808,6170947584,4338806784
1712936880000,1050759168,1993523200,6210666496,6327209984,4418236416
1712936910000,1046048768,2056654848,6274502656,6420611072,4425011200
1712936940000,1046278144,2063912960,6159904768,6256418816,4352086016
1712936970000,1046278144,2066468864,6162776064,6193283072,4355420160
1712937000000,1045463040,2066501632,6276669440,6385790976,4349505536
1712937030000,1045889024,2074685440,6383484928,6479585280,4348522496
1712937060000,1045987328,2074492928,6202417152,6406504448,4408225792
1712937090000,1045561344,2075267072,6149660672,6409125888,4427128832
1712937120000,1046020096,2075525120,6264967168,6593798144,4362997760
1712937150000,1045692416,2073153536,6491791360,6523961344,4410302464
1712937180000,1046020096,2072870912,6581526528,6275305472,4357218304
1712937210000,1046503424,2074419200,6617653248,6516408320,4372267008
1712937240000,1046310912,2004123648,6417436672,6461288448,4347514880
1712937270000,1045729280,2008133632,6125129728,6191820800,4349681664
1712937300000,1045762048,2005413888,6065106944,6159392768,4348633088
1712937330000,1045729280,2015301632,6093889536,6165434368,4311887872
1712937360000,1045729280,2016141312,6100422656,6206095360,4312145920
1712937390000,1045565440,2021568512,6133501952,6288441344,4312145920
1712937420000,1045794816,2021519360,6155776000,6337474560,4311920640
1712937450000,1045794816,2021052416,6087118848,6310924288,4311662592
1712937480000,1045663744,2019205120,6154838016,6343647232,4269858816
1712937510000,1046859776,2031415296,6076317696,6130176000,4274286592
1712937540000,1046503424,2033897472,5847994368,6079774720,4273954816
1712937570000,1046278144,2037870592,5898014720,6132555776,4325167104
1712937600000,1046245376,2037575680,5971886080,6270214144,4370378752
1712937630000,1046310912,2112667648,6044549120,6310076416,4352356352
1712937660000,1045721088,2106949632,6270676992,6471688192,4342374400
1712937690000,1046048768,2109476864,6315577344,6333218816,4342382592
1712937720000,1045823488,2105053184,5972332544,6113280000,4308967424
1712937750000,1045528576,2103799808,5963882496,6047051776,4309032960
1712937780000,1045692416,2103812096,5965271040,6087991296,4309032960
1712937810000,1046466560,2109009920,6012203008,6055559168,4308258816
1712937840000,1046601728,2113183744,5990744064,6008963072,4301037568
1712937870000,1046536192,2116276224,6062034944,6008819712,4299673600
1712937900000,1045987328,2116722688,6042591232,6037495808,4311519232
1712937930000,1046052864,2119020544,5923696640,6027358208,4316639232
1712937960000,1045921792,2031427584,6217723904,6262710272,4380291072
1712937990000,1045692416,2033233920,6336573440,6373642240,4385128448
1712938020000,1046052864,2035556352,6170222592,6410067968,4385816576
1712938050000,1045921792,2041536512,6284345344,6427762688,4398936064
1712938080000,1045987328,2163990528,6284476416,6485151744,4313788416
1712938110000,1046601728,2270035968,6328774656,6404440064,4313821184
1712938140000,1045987328,2201387008,6267277312,6385913856,4313821184
1712938170000,1046020096,2170929152,6249570304,6335717376,4313272320
1712938200000,1046052864,2170982400,6236540928,6348333056,4313305088
1712938230000,1046052864,2171404288,6196215808,6379511808,4313239552
1712938260000,1046020096,2134306816,6188748800,6371487744,4313272320
1712938290000,1046085632,2081574912,6206861312,6316572672,4313530368
1712938320000,1046118400,2083180544,6210600960,6309363712,4275888128
1712938350000,1046020096,2085003264,6230597632,6291636224,4275888128
1712938380000,1046413312,2074890240,6211964928,6338170880,4275855360
1712938410000,1046245376,2053644288,6204203008,6297001984,4275306496
1712938440000,1046343680,2045091840,6177755136,6265413632,4275339264
1712938470000,1046343680,2027352064,6191493120,6269706240,4275372032
1712938500000,1046343680,2001952768,6228525056,6302830592,4275372032
1712938530000,1046343680,1979662336,6151688192,6327480320,4275339264
1712938560000,1046278144,1979629568,6170497024,6276050944,4275372032
1712938590000,1046310912,2031177728,6164357120,6292385792,4275339264
1712938620000,1046278144,2030772224,6149414912,6313021440,4275372032
1712938650000,1046245376,2032922624,6168637440,6303059968,4275871744
1712938680000,1046052864,2010419200,6181888000,6288457728,4275097600
1712938710000,1045954560,2014138368,6163562496,6293676032,4275097600
1712938740000,1045921792,2013327360,6158090240,6285520896,4275130368
1712938770000,1045987328,2018766848,6168801280,6298460160,4275097600
1712938800000,1045209088,2019258368,6183727104,6263738368,4274323456
1712938830000,1045536768,2020298752,6214000640,6240256000,4274356224
1712938860000,1045504000,2020773888,6166888448,6280048640,4274356224
1712938890000,1045471232,2022559744,6196109312,6288072704,4274323456
1712938920000,1045438464,1965101056,6188527616,6296608768,4274323456
1712938950000,1045405696,1971720192,6163591168,6243545088,4274356224
1712938980000,1045438464,1949483008,6147809280,6327164928,4274323456
1712939010000,1045471232,1953931264,6149271552,6256562176,4274323456
1712939040000,1046052864,1942814720,6209396736,6285647872,4274323456
1712939070000,1046020096,1946693632,6010585088,6126362624,4274356224
1712939100000,1045397504,1947451392,6043054080,6202552320,4347801600
1712939130000,1048494080,2126721024,6356013056,6434807808,4393558016
1712939160000,1050730496,2121162752,6318907392,6559084544,4202156032
1712939190000,1059504128,2129014784,6116220928,6241419264,4163534848
1712939220000,1059471360,2122129408,6129774592,6220636160,4163276800
1712939250000,1059246080,2198786048,6075133952,6199189504,4163309568
1712939280000,1059180544,2190106624,6023483392,6106378240,4147310592
1712939310000,1059180544,2224607232,6088253440,6165422080,4147277824
1712939340000,1059180544,2229370880,6087467008,6171303936,4147019776
1712939370000,1063526400,2240548864,6386499584,6490685440,4200534016
1712939400000,1063526400,2242195456,6396141568,6552375296,4203282432
1712939430000,1064820736,2216570880,6402265088,6298832896,4164296704
1712939460000,1064558592,2230525952,5963722752,6305079296,4164296704
1712939490000,1064865792,2203140096,6600138752,6638419968,4164263936
1712939520000,1064996864,2147028992,6465474560,6017712128,4164038656
1712939550000,1065037824,2223276032,6049476608,6474977280,4128395264
1712939580000,1064714240,2223251456,6013423616,6381412352,4128395264
1712939610000,1064615936,2240217088,6135402496,6179766272,4128395264
1712939640000,1064747008,2240798720,6203113472,6142099456,4128428032
1712939670000,1065713664,2258821120,6467063808,6392520704,4118073344
1712939700000,1065455616,2271965184,6526832640,6327234560,4118106112
1712939730000,1065455616,2284527616,6335868928,6061641728,4118073344
1712939760000,1065455616,2284773376,6156992512,5840433152,4118040576
1712939790000,1065095168,2292314112,6060150784,5769801728,4118073344
1712939820000,1065357312,2292559872,6143844352,5913923584,4118073344
1712939850000,1065938944,2295812096,6254645248,5947617280,4118073344
1712939880000,1065488384,2239639552,6330605568,6086238208,4118073344
1712939910000,1065164800,2242609152,6384971776,6104838144,4118073344
1712939940000,1065263104,2241744896,6352277504,6232879104,4118106112
1712939970000,1065033728,2246418432,6384144384,6068940800,4117815296
1712940000000,1064640512,2264059904,6464225280,6463057920,4117815296
1712940030000,1065422848,2271842304,6507687936,6223605760,4117557248
1712940060000,1065553920,2258837504,6089195520,5885419520,4117557248
1712940090000,1065164800,2262441984,6108786688,5952507904,4117524480
1712940120000,1064906752,2265550848,6314995712,6144458752,4117008384
1712940150000,1064714240,2267910144,6463131648,6180044800,4117008384
1712940180000,1064550400,2268610560,6423588864,6294896640,4117008384
1712940210000,1064353792,2273337344,6521536512,6219522048,4117008384
1712940240000,1064550400,2272739328,6408216576,6228705280,4117008384
1712940270000,1064550400,2278789120,6482669568,6278156288,4117041152
1712940300000,1064517632,2278285312,6544859136,6214823936,4117041152
1712940330000,1065455616,2253721600,6420013056,6228787200,4117008384
1712940360000,1065127936,2244829184,6518988800,6302466048,4117041152
1712940390000,1064706048,2193854464,6464335872,6272692224,4117008384
1712940420000,1065295872,2216398848,6408790016,6114238464,4117008384
1712940450000,1065263104,2220875776,6345826304,6137679872,4117008384
1712940480000,1064939520,2222858240,6420357120,6199422976,4117008384
1712940510000,1065005056,2276339712,6439612416,6126362624,4116008960
1712940540000,1065037824,2330013696,6216634368,5997793280,4244328448
1712940570000,1065037824,2338652160,6228951040,6018596864,4262670336
1712940600000,1064873984,2341449728,6277533696,6077124608,4167815168
1712940630000,1065132032,2316148736,6434992128,6154420224,4167847936
1712940660000,1065230336,2317955072,6559236096,6355251200,4170211328
1712940690000,1065033728,2319503360,6627397632,6462480384,4167913472
1712940720000,1065230336,2275176448,6134382592,6485360640,4172324864
1712940750000,1065295872,2276507648,6203871232,6602276864,4168953856
1712940780000,1064607744,2277249024,6238101504,6562603008,4268183552
1712940810000,1064673280,2277281792,6215770112,6572150784,4271546368
1712940840000,1064968192,2217631744,6161600512,6576103424,4282327040
1712940870000,1065197568,2218655744,6297452544,6604877824,4176592896
1712940900000,1065033728,2128166912,6261366784,6546640896,4263936000
1712940930000,1065189376,1926434816,6185897984,6344019968,4285161472
1712940960000,1065357312,1878573056,6100783104,6351486976,4285419520
1712940990000,1065488384,1899757568,6194675712,6465130496,4279164928
1712941020000,1065324544,1896521728,6235414528,6373240832,4281860096
1712941050000,1065291776,1930752000,6606577664,6658338816,4293980160
1712941080000,1065455616,1982951424,6638780416,6435373056,4304236544
1712941110000,1065521152,1986654208,6653710336,6642286592,4304924672
1712941140000,1065324544,1985650688,5910040576,6526828544,4298395648
1712941170000,1065545728,1960038400,6236348416,6500216832,4299599872
1712941200000,1065611264,1957240832,6018371584,6133211136,4303499264
1712941230000,1066196992,2022031360,5903282176,6027341824,4256931840
1712941260000,1065611264,2022903808,5870284800,5969702912,4259008512
1712941290000,1065807872,2032050176,5856309248,5850689536,5338443776
1712941320000,1066168320,2033856512,5838032896,5994303488,5426757632
1712941350000,1065840640,2034442240,5970804736,6054547456,4159553536
1712941380000,1065062400,2027347968,6105845760,6158004224,4163821568
1712941410000,1064968192,2024722432,6285447168,6315548672,4121235456
1712941440000,1064935424,2025263104,6297325568,6453964800,4122841088
1712941470000,1064902656,2025771008,6155599872,6435344384,4232736768
1712941500000,1064902656,2026061824,6010056704,6148206592,4235640832
1712941530000,1065164800,2032463872,6028468224,6128893952,4132339712
1712941560000,1065197568,1966718976,6005256192,6119559168,4132057088
1712941590000,1065164800,1968492544,5999906816,6187511808,4132315136
1712941620000,1065230336,1968037888,5946183680,6073974784,4132315136
1712941650000,1065230336,1951256576,5945954304,6054957056,4704698368
1712941680000,1064939520,1882517504,5955313664,6101143552,5356773376
1712941710000,1064939520,1819205632,5944741888,6043627520,5357023232
1712941740000,1064939520,1818378240,5973245952,6056247296,5357572096
1712941770000,1064906752,1809162240,5933182976,6110642176,5357764608
1712941800000,1064841216,1808793600,5985390592,6122254336,5353086976
1712941830000,1064779776,1818046464,5987344384,6081642496,5353861120
1712941860000,1064714240,1822683136,6004031488,6134558720,5353345024
1712941890000,1065037824,1824780288,6022291456,6059290624,5353246720
1712941920000,1064972288,1825021952,5967425536,6105702400,5353279488
1712941950000,1064939520,1826070528,5948162048,6131814400,5341376512
1712941980000,1064644608,1818599424,5941821440,6120574976,5341409280
1712942010000,1064644608,1819631616,5971943424,6073565184,4116201472
1712942040000,1064972288,1847021568,6029283328,6126092288,4116168704
1712942070000,1064939520,1851068416,6016188416,6147776512,4086235136
1712942100000,1064611840,1853964288,6089383936,6195200000,4133289984
1712942130000,1064226816,1859227648,6072987648,6240014336,4161110016
1712942160000,1064161280,1853132800,6135787520,6272679936,4237828096
1712942190000,1064062976,1895788544,6324817920,6418436096,4246925312
1712942220000,1064390656,1903681536,6210289664,6394060800,4173148160
1712942250000,1064488960,1909809152,6176215040,6189961216,4182540288
1712942280000,1064132608,1909006336,6296051712,6287937536,4155428864
1712942310000,1063706624,1913061376,6485786624,6431186944,4174802944
1712942340000,1064132608,1912586240,6427467776,6574895104,4141654016
1712942370000,1064198144,1913393152,6188875776,6387924992,4214816768
1712942400000,1064165376,1913135104,6223015936,6279589888,4148785152
1712942430000,1066037248,1935814656,6323752960,6616330240,4229021696
1712942460000,1065328640,1935814656,6417539072,6599741440,4228149248
1712942490000,1065197568,1935802368,6562230272,6622244864,4194021376
1712942520000,1065197568,1877544960,6431580160,6558920704,4197756928
1712942550000,1065230336,1883021312,6245629952,6236872704,4175511552
1712942580000,1065099264,1884590080,6200147968,6211366912,4176785408
1712942610000,1065263104,1892536320,6185349120,6133981184,4135473152
1712942640000,1065426944,1888129024,6187757568,6041108480,4134924288
1712942670000,1065197568,1891745792,6188867584,6080770048,4134924288
1712942700000,1065263104,1891995648,6234906624,6151593984,4122021888
1712942730000,1065521152,1890496512,6248755200,6194675712,4121763840
1712942760000,1065553920,1883660288,6200410112,6209523712,4121796608
1712942790000,1065488384,1884139520,6258147328,6152466432,4125167616
1712942820000,1065455616,1885839360,6017626112,6039228416,4099862528
1712942850000,1065291776,1887551488,6024413184,5931184128,4098007040
1712942880000,1065324544,1882820608,6192926720,6017523712,4194746368
1712942910000,1065422848,1884033024,6243094528,6045650944,4203679744
1712942940000,1064931328,1879072768,6474551296,6401241088,4174262272
1712942970000,1065066496,1881653248,6431330304,6444118016,4177874944
1712943000000,1065066496,1877209088,6047203328,6058811392,4133896192
1712943030000,1065869312,1877741568,6007259136,6075834368,4133605376
1712943060000,1065447424,1878130688,6106882048,6083588096,4133638144
1712943090000,1065578496,1878499328,6035918848,6062399488,4133605376
1712943120000,1065906176,1881772032,6052499456,5986091008,4156784640
1712943150000,1066004480,1944522752,6076764160,6034980864,4155211776
1712943180000,1065971712,1947635712,6105853952,6050189312,4149694464
1712943210000,1066070016,1951297536,6061936640,5990375424,4149669888
1712943240000,1066070016,1950502912,6214389760,6138875904,4195835904
1712943270000,1065807872,1953054720,6460903424,6334054400,4234596352
1712943300000,1065971712,1953796096,6367911936,6415446016,4171436032
1712943330000,1066164224,1959940096,6359621632,6315393024,4229722112
1712943360000,1066229760,1960222720,6214041600,6262026240,4179939328
1712943390000,1066070016,2236698624,6280507392,6289117184,4143099904
1712943420000,1065938944,2178056192,6290374656,6279045120,4142809088
1712943450000,1065488384,2151473152,6225121280,6339121152,4142800896
1712943480000,1065488384,2080997376,6241718272,6239211520,4142800896
1712943510000,1065488384,2081198080,6252007424,6254002176,4142800896
1712943540000,1065553920,2052096000,6240911360,6248112128,4142800896
1712943570000,1065488384,2023636992,6236717056,6224912384,4142800896
1712943600000,1065488384,2023620608,6204751872,6201733120,4098932736
1712943630000,1065521152,2025459712,6197043200,6234259456,4098899968
1712943660000,1065230336,2011836416,6189559808,6239752192,4098158592
1712943690000,1065295872,1988292608,6192001024,6231330816,4097933312
1712943720000,1065263104,1976201216,6230155264,6202519552,4097900544
1712943750000,1065263104,1929908224,6211383296,6164664320,4097933312
1712943780000,1065263104,1930223616,6179385344,6197497856,4097900544
1712943810000,1065230336,1935249408,6203428864,6210514944,4097900544
1712943840000,1065263104,1936257024,6167834624,6169309184,4097900544
1712943870000,1065164800,1919057920,6201737216,6184910848,4097900544
1712943900000,1065197568,1919315968,6146117632,6158135296,4097900544
1712943930000,1066037248,1902874624,6164312064,6165995520,4097900544
1712943960000,1065422848,1905205248,6111731712,6119710720,4097933312
1712943990000,1065586688,1906237440,6116114432,6129090560,4097933312
1712944020000,1065521152,1906237440,6170640384,6152753152,4097900544
1712944050000,1065488384,1908334592,6097846272,6157193216,4097900544
1712944080000,1065553920,1903616000,6145654784,6177402880,4097900544
1712944110000,1065553920,1944805376,6123192320,6156369920,4097900544
1712944140000,1065422848,1945030656,6153666560,6160777216,4097933312
1712944170000,1065455616,1947377664,6162456576,6144233472,4097642496
1712944200000,1065455616,1946836992,6150922240,6224265216,4097642496
1712944230000,1065713664,1957797888,6154620928,6181507072,4097675264
1712944260000,1065197568,1957920768,6176116736,6203387904,4097675264
1712944290000,1065230336,1957797888,6155505664,6176579584,4097675264
1712944320000,1065164800,1957539840,6149062656,6150647808,4097675264
1712944350000,1065197568,1968377856,6100893696,6070243328,4097675264
1712944380000,1065263104,1968353280,6101737472,5975834624,4097642496
1712944410000,1064706048,1981321216,6229565440,6100815872,4186988544
1712944440000,1064706048,1920094208,6236028928,6107283456,4173250560
1712944470000,1065197568,1922670592,6188343296,6065356800,4150063104
1712944500000,1065197568,1919733760,6150950912,6024097792,4150095872
1712944530000,1066553344,1931419648,6041817088,5969362944,4150063104
1712944560000,1066520576,1919766528,6084292608,5939351552,4150095872
1712944590000,1066164224,1924628480,6076755968,5964615680,4150063104
1712944620000,1066262528,1924136960,6108966912,5962235904,4105179136
1712944650000,1065902080,1929068544,6340071424,6119600128,4162764800
1712944680000,1066553344,1928552448,6224105472,6209232896,4153266176
1712944710000,1066614784,2027409408,6627975168,6498623488,4141527040
1712944740000,1066778624,2037313536,6639513600,6571945984,4141494272
1712944770000,1067036672,2045030400,6602907648,6470627328,4141494272
1712944800000,1066778624,2047045632,6510411776,6349828096,4131721216
1712944830000,1068134400,2150174720,6425702400,6288621568,4131721216
1712944860000,1067261952,2151497728,6358540288,6268329984,4131721216
1712944890000,1067487232,2157514752,6580645888,6478106624,4131979264
1712944920000,1067360256,2158182400,6637871104,6620651520,4105400320
1712944950000,1067098112,2165940224,6344499200,6409924608,4105142272
1712944980000,1067098112,2168512512,6298165248,6362443776,4105109504
1712945010000,1066901504,2151739392,6275325952,6130819072,4105142272
1712945040000,1067196416,2146512896,6281105408,6024863744,4105109504
1712945070000,1067360256,2112393216,6343671808,6003163136,4105109504
1712945100000,1067294720,2047700992,6337744896,6064771072,4105109504
1712945130000,1067450368,1990332416,6346829824,6172151808,4105142272
1712945160000,1067712512,1885872128,6231326720,6228144128,4104626176
1712945190000,1067679744,1847574528,6413381632,6268710912,4104884224
1712945220000,1067843584,1833410560,6570930176,6450044928,4104851456
1712945250000,1067843584,1841332224,6473863168,6527365120,4104884224
1712945280000,1067520000,1840185344,6276448256,6393249792,4104593408
1712945310000,1067520000,1840943104,6269743104,6049918976,4104593408
1712945340000,1067069440,1845104640,6444048384,6266417152,4104626176
1712945370000,1066971136,1847386112,6468345856,6327787520,4104110080
1712945400000,1066971136,1840902144,6528102400,6276919296,4103303168
1712945430000,1066971136,1853394944,6615650304,6263341056,4103303168
1712945460000,1067327488,1861042176,6608814080,6268813312,4103303168
1712945490000,1067229184,1871196160,6630785024,6365032448,4103303168
1712945520000,1067294720,1867563008,6642733056,6386286592,4103077888
1712945550000,1067294720,1872646144,6631251968,6434373632,4103077888
1712945580000,1066835968,1863159808,6604783616,6435299328,4102819840
1712945610000,1066934272,1870360576,6563450880,6412693504,4102529024
1712945640000,1067294720,1893269504,6562725888,6372540416,4102787072
1712945670000,1067360256,1895665664,6523568128,6367440896,4102529024
1712945700000,1067163648,1900146688,6572146688,6392442880,4102561792
1712945730000,1067327488,1912168448,6580686848,6395850752,4102561792
1712945760000,1067327488,1903390720,6350540800,6328119296,4228284416
1712945790000,1067229184,1934479360,6221217792,6147764224,4248281088
1712945820000,1067327488,1935769600,6291513344,6199877632,4150353920
1712945850000,1067618304,1937575936,6276096000,6305587200,4150095872
1712945880000,1067163648,1938575360,6408093696,6350102528,4150071296
1712945910000,1067261952,1942061056,6528811008,6283522048,4149321728
1712945940000,1067294720,1942478848,6567165952,6398484480,4153724928
1712945970000,1067261952,1945092096,6579511296,6442045440,4151877632
1712946000000,1067261952,1945325568,6594994176,6482800640,4249739264
1712946030000,1067229184,1947979776,6580523008,6514798592,4253556736
1712946060000,1067810816,1944285184,6591782912,6512103424,4217815040
1712946090000,1067520000,1947082752,6640828416,6531235840,4154101760
1712946120000,1067159552,1896751104,6627381248,6622580736,4218920960
1712946150000,1067487232,1879298048,6528843776,6538797056,4260478976
1712946180000,1067552768,1868107776,6503301120,6415880192,4259733504
1712946210000,1067520000,1892065280,6440693760,6448652288,4254572544
1712946240000,1067847680,1889095680,6498263040,6431125504,4256665600
1712946270000,1067552768,1888813056,6601297920,6540881920,4261543936
1712946300000,1067520000,1889611776,6472884224,6595481600,4260569088
1712946330000,1067618304,1889402880,6633598976,6630014976,4265082880
1712946360000,1067585536,1889304576,6634434560,6611013632,4265127936
1712946390000,1068265472,1885274112,6264655872,6642077696,4267950080
1712946420000,1067126784,1868828672,6194610176,6182232064,4267905024
1712946450000,1067192320,1870692352,6149476352,6057963520,4213485568
1712946480000,1067225088,1870184448,6094430208,6029324288,4217802752
1712946510000,1067585536,1963896832,6107291648,5998714880,4728782848
1712946540000,1067552768,1979559936,6113996800,5981024256,4797734912
1712946570000,1067552768,1983275008,6192644096,6003691520,4224667648
1712946600000,1067192320,1976336384,6183055360,6149275648,4227784704
1712946630000,1067290624,1984200704,6355648512,6214348800,4175237120
1712946660000,1067446272,1984016384,6341160960,6232899584,4172967936
1712946690000,1067937792,1988460544,6360510464,6319972352,4282765312
1712946720000,1067843584,1988743168,6255652864,6143692800,4285046784
1712946750000,1067876352,2027036672,6232723456,6121500672,4180955136
1712946780000,1067552768,2028019712,6208225280,6126047232,4180373504
1712946810000,1067454464,2031075328,6195449856,6181031936,4180406272
1712946840000,1066999808,2019889152,6154801152,6087598080,4180439040
1712946870000,1067261952,1959886848,6195126272,6043844608,4790190080
1712946900000,1067069440,1902559232,6122938368,6078353408,5323608064
1712946930000,1066872832,1866399744,6182551552,6039126016,5324279808
1712946960000,1066745856,1866465280,6154686464,6076506112,5340569600
1712946990000,1066582016,1870311424,6172180480,6042664960,5344292864
1712947020000,1066778624,1871376384,6169804800,6099595264,5343817728
1712947050000,1066713088,1872609280,6172127232,6102147072,5344989184
1712947080000,1066844160,1823170560,6185779200,6149849088,5344956416
1712947110000,1066778624,1824194560,6197481472,6108061696,5344989184
1712947140000,1066778624,1824227328,6210981888,6122344448,5344956416
1712947170000,1066811392,1823715328,6218276864,6130053120,5344989184
1712947200000,1066713088,1834295296,6220328960,6089707520,5344956416
1712947230000,1066352640,1838362624,6215196672,6062870528,4170067968
1712947260000,1066905600,1850122240,6200545280,6124253184,4135972864
1712947290000,1067036672,1852014592,6205800448,6118899712,4136038400
1712947320000,1067069440,1855016960,6240182272,6121963520,4158103552
1712947350000,1067036672,1863647232,6303076352,6219763712,4180754432
1712947380000,1066909696,1859862528,6390575104,6212288512,4228866048
1712947410000,1066287104,1861427200,6499151872,6303358976,4238581760
1712947440000,1066713088,1867395072,6424719360,6294085632,4200816640
1712947470000,1066745856,1872629760,6305878016,6161854464,4201746432
1712947500000,1066647552,1872961536,6377275392,6251728896,4192817152
1712947530000,1066811392,1880760320,6478503936,6417461248,4197437440
1712947560000,1067327488,1877348352,6520524800,6459265024,4184854528
1712947590000,1067229184,1881235456,6387601408,6332727296,4190445568
1712947620000,1067327488,1878872064,6498627584,6342111232,4194021376
1712947650000,1067585536,1880993792,6623891456,6358040576,4222709760
1712947680000,1067294720,1872474112,6526935040,6543732736,4218998784
1712947710000,1067327488,1918922752,5919576064,6606893056,4204732416
1712947740000,1066811392,1913786368,6460026880,6641610752,4201844736
1712947770000,1066614784,1919447040,6256070656,6452396032,4197679104
1712947800000,1066680320,1918922752,6132146176,6373212160,4198952960
1712947830000,1066844160,1925124096,6066417664,6397546496,4178370560
1712947860000,1067585536,1928437760,6065750016,6217863168,4178145280
