"Time","Redis","PostgreSQL","rails_2","rails_1","Gitaly"
1712934030000,1061481.8,561191.4,788305,789270.6,351
1712934060000,957475.2000000001,555257.8,820752.6,681940.8,481.4
1712934090000,1056161.4000000001,751683.3999999999,1051794.8,1066022.6,347.6
1712934120000,1128860.5999999999,765241.6000000001,1096387.6,1079675.4,468.4
1712934150000,1410382.2000000002,608615.6,1089092.2,1034443,347.6
1712934180000,1409060.6,599718.6,1045433.2,1045958.2,481.6
1712934210000,1426267,658752.8,8443809.4,9195024,334.4
1712934240000,1187006.7999999998,643881,3345718.6,7819276.4,478
1712934270000,1168666.8,246728.8,149199.8,159747,360.8
1712934300000,1152916.4,254422.80000000002,164417.8,154988.2,473.2
1712934330000,1068439.8,740791.7999999999,1514899.6,1516276.6,351
1712934360000,1063370.8,751559.4,1528999,1546971,450.2
1712934390000,995799,869143.3999999999,3683848.8,3694088.4,334.4
1712934420000,1163792,870567,3556434.8,3417039.2,460
1712934450000,1111852,40060.8,95820,102411,334.4
1712934480000,1021932,46635.4,104632.6,103440,468.4
1712934510000,1093410.8,41752,97926.6,106022.4,334.4
1712934540000,1097592.2,46078.2,97879.4,93219.2,455.2
1712934570000,1151852.4,264602,168617.2,179569.4,347.6
1712934600000,1139803.2,250515,166516.4,161974,473.2
1712934630000,1221357.2,444106.60000000003,1396635.6,816384.6,364.2
1712934660000,1105821.2,681706,1461225,1451024.4,441.8
1712934690000,1100983.8,428276.6,17508105.6,3205130.8,374
1712934720000,992978.8,832125.6,19903726.4,5982776.8,451.6
1712934750000,936812,634996.4,210736.4,13999660.4,347.6
1712934780000,1224646.8,473830.19999999995,349330.6,414883.8,451.6
1712934810000,1240513.6,460511,291544.8,388692.8,347.6
1712934840000,1079944.4,320426,691094.4,662296.6,451.6
1712934870000,1006733.6,320208.2,512243,697021.8,360.8
1712934900000,973525.6,687109.6,1636834,1747121,478
1712934930000,1080149.8,681819,1574817,1719802.2,351
1712934960000,1219992,231149.8,165045.8,170478.8,441.8
1712934990000,1257091.2,226480.2,166547.4,166805.2,360.8
1712935020000,1147925.6,224353.80000000002,165291.8,175744.2,464.8
1712935050000,1053308.8,233348.2,174578.4,168658.4,347.6
1712935080000,1084657.6,581834.6,546244,567470.2,477.3317355702018
1712935110000,1078807.2,583312.4,555265.4,552461,347.6
1712935140000,1093253.8,341853.8,287743.4,308058.6,451.6
1712935170000,1160359.4000000001,345322,294474.2,312100,360.8
1712935200000,1120395.6,359745,717545.6,715558,478
1712935230000,1050369.2,361272.2,699270.2,735723.2,364.2
1712935260000,1036635,808057.6000000001,567194.4,625618.8,31031.2
1712935290000,1053709.6,746033.2,563961.8,587964.2,30438
1712935320000,1125793.4000000001,236860.6,170224.6,163309.6,557.2
1712935350000,1205184.8,239823.8,170418,162058,321.2
1712935380000,1245342.2000000002,494061.6,2478283.4,2598506.4,484.8
1712935410000,1161062.2000000002,495696,2615779.6,2528792.6,347.6
1712935440000,1032957,225509.19999999998,232690.8,229667.6,498
1712935470000,1016371,232106.2,232275,234300,390.6
1712935500000,1163635,312114.2,293942.8,295109.4,51009.4
1712935530000,1190086.2,310005.8,297599.6,311601.4,51058.2
1712935560000,1180469.4000000001,249332.6,228866.8,616256.4,451.6
1712935590000,1194007.2000000002,231464.6,237097.8,232274.8,426.8
1712935620000,1119460,216713.8,337065,229535.8,29396.6
1712935650000,1063333.6,276491.60000000003,347648.4,334788.6,31105
1712935680000,1043335.2000000001,229684.2,287172,206813.4,21514.6
1712935710000,1051339.8,358973.6,260053.4,260835.4,26281.6
1712935740000,1099107,224507.6,1214524,176527.8,54632.2
1712935770000,1242947.2,275395.6,1983222,2603207.6,116637.2
1712935800000,1155209.8,221795.8,1030954.4,2042379,56999.8
1712935830000,1075132.2,244751.4,2000927,2066414.8,112916.8
1712935860000,1045593.6,274031.4,528114.4,3264148.6,80834.8
1712935890000,1054713.4000000001,238946.59999999998,1168703,1174838.6,51238.4
1712935920000,1075447,233021.2,1161257.6,1170857.6,51057.8
1712935950000,1163198.6,243162.4,197319.4,198442,56929.8
1712935980000,1184212.4000000001,234308.40000000002,200233.4,190041.4,56729.6
1712936010000,1133107.4000000001,48200.600000000006,2624058.2,2398022.8,177931.6
1712936040000,1075377.7999999998,41099.600000000006,2604916.2,2078146,200514
1712936070000,1087567,237715.6,1706250,1750449.8,93001
1712936100000,1089824,236229.4,1685920.2,1675198.8,93201.4
1712936130000,1165432,235283.8,728430.6,734401.6,30372.4
1712936160000,1183415,230834.8,721349.4,741419.8,30684.2
1712936190000,1153240.4,235009,743449.8,754455.6,49433.6
1712936220000,1169778.4,234414,779299.8,745600.2,49223.4
1712936250000,1128569.8,191559,187582,182484,504.4
1712936280000,1094327.6,187376.8,182958.2,173573.6,347.6
1712936310000,1103827.2,263343.4,267572.2,248671.6,494.8
1712936340000,1096272.8,254752,228407.6,245762.8,374
1712936370000,1060802.6,27647,85140380.8,112350112.6,332047.8
1712936400000,1120668.4,22203,224983.4,223838.8,4562.4
1712936430000,1129382.2,66984.2,806422.2,726908.8,9639.4
1712936460000,1087379,34794,712976,721774,8217.2
1712936490000,1107218.6,59761.799999999996,545907.2,436629.8,8802
1712936520000,1087106.8,40754.8,316712.6,373861.6,8860.8
1712936550000,1109407.2,42345.8,76739.8,174952.6,360.8
1712936580000,1083371.2,123696.6,55578.2,121928,456.6
1712936610000,1078614.8,98621.6,55162,111109.6,369.2
1712936640000,1130674,182185.80000000002,103118.2,102822,413.6
1712936670000,1104335.5999999999,186291,264074.80000000005,112481.8,374
1712936700000,1147113.4,219871.4,164733.2,164249.2,456.6
1712936730000,1176077.8,218321.2,174147.4,182791.4,420.4
1712936760000,1174641.2,265004.39999999997,158354.4,156967.8,479.6
1712936790000,1126061.8,266067.2,164928.2,156926.6,413.6
1712936820000,1133157,235010.8,194092.4,183421.2,10825.2
1712936850000,1114097.2,239903.2,193524,185396.8,10862.4
1712936880000,1189858,211205,1976207.8,2006918.8,64134
1712936910000,1192561,218272,1930797.8,1982094.2,63052
1712936940000,1114673.2,107898,311134.8,333850.8,18175.8
1712936970000,1058753.6,104581.6,337994.8,400362.6,18560.4
1712937000000,1128548,220447.2,195717.2,216672,16453.6
1712937030000,1170406.4000000001,220261.59999999998,200822,211700.4,16059
1712937060000,1136830.6,84119.2,443314,379786.2,21578
1712937090000,1097620,114553.8,438961.2,417624.4,23878.6
1712937120000,1088417.8,99394.2,1594009.2,1561906.8,21918.2
1712937150000,1040893.8,135852.4,2466027.8,2073480.4,21637.8
1712937180000,1155745,50401.600000000006,710669,611953.4,10817.6
1712937210000,1163365.5999999999,131414.8,1432323.2,1418019.6,18759
1712937240000,1162622.6,49785.6,37903.8,584851.2,2560.4
1712937270000,1191903.2,63748.4,65447,110593.6,4134.4
1712937300000,1087437,72310.4,37257.6,89535.4,3304.2
1712937330000,1039854.4,133787.6,213522.4,166694.4,863.4
1712937360000,1018902.8,140603.6,160813,173682.6,963.8
1712937390000,1132211.4,198591.4,142394.6,143382.4,420.4
1712937420000,1150991.4,196632.4,136145.4,161309.4,453.2
1712937450000,1173059.6,192000.80000000002,144181.4,143877.4,387.2
1712937480000,1110271,198903.2,151915,160420.8,440
1712937510000,1083881.2,178944.40000000002,1530615.6,1111029.4,3820.6
1712937540000,1129186,170079.2,1159542.2,1164580.8,2845
1712937570000,1233269.2,98276.40000000001,1102129,323081.6,29530.4
1712937600000,1143783.2,102749.79999999999,1144573.8,785806,32926
1712937630000,1142820.4000000001,62933.399999999994,248402.8,681593.6,9164.2
1712937660000,1193274,115983,247746.8,206663.2,19541.8
1712937690000,1167336.2,115534.8,123270.4,242543,12129.8
1712937720000,1097198.8,232652,217990,208353.8,413.6
1712937750000,1138859,234456,207240.8,207101.8,334.4
1712937780000,1174383,230146.4,258278,229714.0280561122,374
1712937810000,1134631.5999999999,235000.4,230413.8,229895.6,374.8
1712937840000,1164904.8,157795.8,130894.6,757633.2,4972.2
1712937870000,1067071.5999999999,154693.2,140240.8,713657.6,5013.6
1712937900000,1089072.2,156914,247820.8,357463.8,3645.8
1712937930000,1057944,150670,252093.8,427705.4,3611.2
1712937960000,1180646.6,93225,947512,1100061.6,26811.2
1712937990000,1190208.4,102897.4,1130471,1009826.8,21469
1712938020000,1090187.8,208399.4,1403856.6,1376676.2,6836.2
1712938050000,1072456.4,216661.40000000002,1381333.8,1381368.6,6927.4
1712938080000,1069259,613110.3999999999,196041.2,280091.6,426.8
1712938110000,1100054.4,608321.2000000001,323921,181719,387.2
1712938140000,1142601.2,2590.8,5942.8,15529.2,440
1712938170000,1153471,974,15681.4,5754.8,387.2
1712938200000,1142717.6,576,15895.4,15202.8,440
1712938230000,1046417.8,987.2,6011,5773.6,380.8
1712938260000,1099979,588,14895.2,15492.2,426.8
1712938290000,1073170,974,6094.4,6541.4,387.2
1712938320000,1175343.5999999999,574.8,15424.8,24607.2,440
1712938350000,1083715.6,974,6271.8,5632.8,400.4
1712938380000,1075114.8,843.8,6096.4,5816.6,466.4
1712938410000,1022296.4,1243,6053.4,5991.2,374
1712938440000,1087019,576,5964.2,16412.2,440
1712938470000,1106899.5999999999,974,5564.2,6775.6,387.2
1712938500000,1191403.2,574.8,5841.6,16132.6,440
1712938530000,1094492,987.2,6679,15382.2,394
1712938560000,1062496.8,574.8,19724.8,5751.6,413.6
1712938590000,1090832.7999999998,974,25179.4,6178.6,374
1712938620000,1100243.4000000001,589.2,5980.2,6414.2,426.8
1712938650000,1091953.8,974,5642.6,6136.2,413.6
1712938680000,1124173.6,574.8,6087.2,15032.2,453.2
1712938710000,1059725,987.2,6371.2,5645.2,387.2
1712938740000,1030009,588,6378.6,5523.4,426.8
1712938770000,1053667.5999999999,974,6272.8,24864.6,387.2
1712938800000,1056189,588,25418.2,15128.4,453.2
1712938830000,1153622.4,987.2,15856.6,6465,390.6
1712938860000,1167528,574.8,6513.8,5607.4,426.8
1712938890000,1094362.5999999999,987.2,6086.8,15286.8,387.2
1712938920000,1072423,588,15481.2,5539.4,426.8
1712938950000,1053429.4,999.2,15202.4,5843.8,435.2
1712938980000,1070831.2000000002,1437.2,24367.6,6134.2,453.2
1712939010000,1131958.2,987.2,15129.2,6026.8,387.2
1712939040000,1196120.8,128096.4,449926.2,153852.8,468
1712939070000,1111023.2,123815.2,452714.8,468387.6,413.6
1712939100000,1276722.2,101149.40000000001,411865.6,354547.6,118499.2
1712939130000,1775746.6,571935.4,910401.6,873465.6,392613.8
1712939160000,1262129.4,601440.4,379825,963109.2,97571.8
1712939190000,1123166.2,255111,499054,514920.8,347.6
1712939220000,1111090.2,278468.2,383008.2,515776.6,374
1712939250000,1074125.2,542399.8,685114.4,718993.8,321.2
1712939280000,1108187.2,553440.6000000001,790890.6,800679.6,387.2
1712939310000,1054141.6,1022357,1329029.8,1353656.8,334.4
1712939340000,1095609.6,1044547,1375656.8,1353769.8,413.6
1712939370000,1544839.4,870057.6,1291062.4,1237496.6,128945.2
1712939400000,1473179.4000000001,947854,1372570,1370209.8,61426.4
1712939430000,1206987.8,386178.6,5167977.2,4619848.4,440.4
1712939460000,1130136.6,566371,3707568,5686347.8,413.6
1712939490000,1235367.2,608571,8050615,7580190.6,374
1712939520000,1343632.4000000001,352059.4,6750997.2,705788.2,453.2
1712939550000,1167813.6,312581.6,193071.2,203701.6,356
1712939580000,1162753.6,311489.6,191154.4,184753.2,440
1712939610000,1083454.6,940526.4,1855614.8,1931909.8,382.4
1712939640000,1052796.2,926754.2,1931300.2,1899372.6,426.8
1712939670000,1074086,1146105.4,4683677.6,4729439,387.2
1712939700000,1118082.4000000001,1220610.8,4361415.6,4154289,426.8
1712939730000,1171141.6,105549.20000000001,115021.8,472626,499.6
1712939760000,1151096.8,48555.200000000004,100876.6,117917.4,413.6
1712939790000,1120734.5999999999,45908,123726.6,82058.6,374
1712939820000,1115975.4,47437.6,116892,106304.2,400.4
1712939850000,1091040.4,142274.4,200868.8,95866.2,321.2
1712939880000,1050512.8,300750.2,206280.6,196291.4,387.2
1712939910000,1190533.2,199898.8,1236115.4,131554.4,347.6
1712939940000,1251638.6,821995.3999999999,1802164.2,1780906,413.6
1712939970000,1119254.4,717633,6640536.8,1711273,374
1712940000000,1122087.8,1261819.2,29125434,21490373.2,413.6
1712940030000,1117385.2,1464447.4,12651378.4,29272621.4,380.8
1712940060000,1117161.8,578218.6,470658.4,451905,426.8
1712940090000,1129759.6,575116.2,453663.8,488642.6,360.8
1712940120000,1090284.5999999999,391796.4,855632.4,855645.2,400.4
1712940150000,1111212.7999999998,386999.6,840630.6,831498.2,360.8
1712940180000,1118121.5999999999,840605,2105675.4,2184206.2,400.4
1712940210000,1081580.7999999998,839600.4,2120594.8,2097234.6,360.8
1712940240000,1099042,282953.6,208082.2,213306.4,413.6
1712940270000,1114865.8,285248.2,205054,206714.2,360.8
1712940300000,1251832.8,286825.2,205982,207986.6,413.6
1712940330000,1177165.2,289112.8,205735.6,219207.8,394
1712940360000,1183488.2000000002,696322,671586,673823,426.8
1712940390000,1158841,697069.7999999999,687308,687459,347.6
1712940420000,1110219.2,417523.2,366903.4,387661.2,413.6
1712940450000,1054468.6,416407.4,376618.2,366447,334.4
1712940480000,1118748.2,437947.39999999997,872703,929171.4,387.2
1712940510000,1116358,439366.8,884614.2,911171.8,334.4
1712940540000,1160750.6,954258.3999999999,630329,634147.4,30720.2
1712940570000,1110483.2,943657.2000000001,631398.8,661150.4,31001.2
1712940600000,1048996.2,294380,207116,199854.2,387.2
1712940630000,1152266.8,295328.8,201723.2,201761.2,324.6
1712940660000,1251137.6,614662,3201416.6,3308099.4,433.6
1712940690000,1202755.2,614106.4,3192094.2,3269840.4,334.4
1712940720000,1180415,300723.2,293409.4,842713.2,433.6
1712940750000,1117951.7999999998,283036.4,277982,294474.6,364.2
1712940780000,1017319.4,252248.2,375360.2,209785,63293.2
1712940810000,1091702.4,386066.2,366628.6,375686.6,63601.2
1712940840000,1069990.2000000002,199044.2,642032,558469.4,12997.8
1712940870000,1097053,285384.8,485419.6,297090.6,3617.4
1712940900000,1120716.2,200181.8,255511.8,207547,14804.4
1712940930000,1189536.4,344923.6,435868.8,419021,39138.2
1712940960000,1160599.7999999998,324308.8,247023.8,416001.2,20872.4
1712940990000,1156018.6,444565.80000000005,325208.6,340179.2,32483
1712941020000,1085355,436570.4,239333.8,334265.6,27637.6
1712941050000,1067927.4,318826.8,3618798.8,2294263.8,130112.4
1712941080000,1109071,290482.60000000003,2403121.4,2553139.2,143416
1712941110000,1161294,337180.8,777909,3973038.2,114472.8
1712941140000,771235,284927.6,392924.2,4110690.8,103094.2
1712941170000,1127678.6,285641.6,1330781.8,1490584.4,63755.8
1712941200000,1106973.2,287813,1466080.4,1459034.6,63661.8
1712941230000,1158277.4000000001,295990.4,225766.2,249927.6,70324.2
1712941260000,1130834,292190,243468,237869.4,70687
1712941290000,1150152,44165.399999999994,2331141.6,1996453,157322.8
1712941320000,1108786.4000000001,47712,1595863.8,2767641,137179
1712941350000,1180824.8,290238.60000000003,2140146,2101027,117259.8
1712941380000,1093581.8,289548.6,2111530,2177057.4,116170.6
1712941410000,1194585,288695.2,914070.2,905674.2,37972
1712941440000,1241461,287343,907313,885495.4,37556.6
1712941470000,1073994.4000000001,288596.4,930339,956874.2,61407
1712941500000,1165383.6,287114.6,937826.6,936065.8,60621.8
1712941530000,1149012.2,230694.6,210931.6,213827.8,453.6
1712941560000,1115741.6,233834.4,212913,213087.2,387.2
1712941590000,1168863,333244.2,306543,312868.8,413.6
1712941620000,1108471.5999999999,313177.2,299788.4,299310.2,374
1712941650000,1023321.4,40553,125068605.8,109397,176333.4
1712941680000,1144552.4,25774.4,155466,233174,4316
1712941710000,1121170.5999999999,15772.4,440149.4,221384.2,4750.8
1712941740000,1135415.8,46330.8,721086,719335.6,9895.4
1712941770000,1076883.2,36180.6,298925,722909.4,5574.6
1712941800000,1052744.6,39802.4,367527.8,385144.8,9015
1712941830000,1226738.2000000002,40791.600000000006,249320,374981,8439
1712941860000,1136647.8,122435.20000000001,121688.8,64531.8,387.2
1712941890000,1123442.6,119486.4,112248,55663,426.8
1712941920000,999261.6,182966,85124.8,96362.2,382.4
1712941950000,1062736.4000000001,185822.6,102514.8,96435,400.4
1712941980000,1081360.2,223781.40000000002,174506.8,165540.2,347.6
1712942010000,1209569.2,221862.8,173891,165537.8,413.6
1712942040000,1207057.5999999999,277366.2,156884.6,163783.2,360.8
1712942070000,1163354,267993.8,167648,158374.4,413.6
1712942100000,1069527.6,244561.4,191023,186371.6,10710.8
1712942130000,1051771.8,235092,183306.8,184387.6,10879.6
1712942160000,1149702,215609.40000000002,1763601.4,1941189,59779.8
1712942190000,1131016.4000000001,222146,1989412,1991981.4,62800
1712942220000,1080521,108602.59999999999,386187,427499.4,16566.6
1712942250000,1115774.8,115434.6,384092.6,247751.2,19986.4
1712942280000,1119053.8,149600.19999999998,211670.4,125202.2,15582.6
1712942310000,1176150.8,217880.6,200985.6,200081.6,16578.2
1712942340000,1119616.8,13739,237458.4,122073.6,10505.4
1712942370000,1126940.6,98787.40000000001,446783.8,353297.8,24326.4
1712942400000,1155278,81362,184896.8,273329.8,4759.6
1712942430000,1134003.4,134140.6,2166747.2,1994338.4,21892.4
1712942460000,1161462.6,136047.4,1517545.2,2207611.8,19769.6
1712942490000,1036611.3999999999,140324.2,1404890,1413586.2,18290.6
1712942520000,1110328.2000000002,135579.2,1290802.6,1269747.4,17337.4
1712942550000,1156012.4000000001,67848.4,81756.4,83867,4284.8
1712942580000,1228686.913086913,64692.200000000004,79593,81424,4470.2
1712942610000,1057864.2000000002,146187.2,213575,149236.4,917.4
1712942640000,1050683.4,140488.8,184835.8,230258.6,754
1712942670000,1030389.6,202431.4,143050.2,143155.8,486.4
1712942700000,1145523.7999999998,198120,141871.2,153428.6,347.6
1712942730000,1115083.6,189151.8,143535.6,156943,407.2
1712942760000,1167305,199842.6,142406.4,152377.8,334.4
1712942790000,1060794.4000000001,189741,876903.6,621369.2,3343.4
1712942820000,1105256.8,148104.2,1072685,720581.4,3311.2
1712942850000,1043754,43787.6,448195.6,422824,1124.6
1712942880000,1044251.6,96936,970670.4,872982,37420
1712942910000,1124531.6,88406.20000000001,1205827.8,729268.2,38632.2
1712942940000,1271529.2,131674,229484.8,247397.4,21484.2
1712942970000,1330441.4,124274.20000000001,255673.6,248986.8,20608
1712943000000,1118131.4000000001,232410.8,218463.2,214682.8,450.2
1712943030000,1081683.8,232242.8,218102.2,224875,433.6
1712943060000,1034469,232627.40000000002,231320.8,235420.6,374
1712943090000,1118967.4,234176.6,230545.4,239510.8,453.2
1712943120000,1157758,159540,132295.2,748735.6,4980.8
1712943150000,1151123.8,152568.8,133243,526798.8,5122.6
1712943180000,1069674.2,155318,281805.6,330868.4,3800.6
1712943210000,1057788.8,150173.2,331167.2,320029,3697.2
1712943240000,1136943.8,72965.8,986487,762166.6,24503.8
1712943270000,1247016.2,87964.40000000001,1123277.6,1007270.8,27435.8
1712943300000,1203071.5999999999,54932,968855.6,289865,4741.4
1712943330000,1110989.5999999999,228555.40000000002,1391444.2,1379990.4,7308.4
1712943360000,1030854.8,88661.8,73804.6,575720.4,660.2
1712943390000,1016824.2000000001,606597.7999999999,253068.4,305935.2,469.8
1712943420000,1088300.4,599326.7999999999,58493.4,149205.6,387.2
1712943450000,1111294.5999999999,1537.2,5816.8,6797.2,440
1712943480000,1175199,2551.4,15538.8,6554.6,374
1712943510000,1068971.6,588,25825.2,5851.8,426.8
1712943540000,1086944.8,588,6152.8,6134,387.2
1712943570000,1059483.6,588,6300.8,25630,413.6
1712943600000,1083286.2,600,5948.6,6377,374
1712943630000,1119170.4000000001,588,5869,6552.6,433.6
1712943660000,1142753,2436.2,5990.8,6511.4,360.8
1712943690000,1169588.2,1073.2,6146.2,16124.2,469.8
1712943720000,1094435.8,601.2,6515,24997,387.2
1712943750000,1100331.2,588,16394.4,6470.4,426.8
1712943780000,1049733,588,6340.4,6081.6,387.2
1712943810000,1137902.5999999999,588,5616.6,26197,426.8
1712943840000,1078629.2,576,5959.6,6712.6,387.2
1712943870000,1140346.2000000002,1462.4,24729.8,7114.4,426.8
1712943900000,1202369,586.8,15907.6,6417.2,400.4
1712943930000,1139924.2,574.8,15809.6,5535.2,446.8
1712943960000,1148746.2000000002,574.8,6416,15486.8,374
1712943990000,1033492,586.8,7008.2,24491.6,456.6
1712944020000,969011.2,574.8,6259.8,25596.2,400.4
1712944050000,1041633.6,588,6829.8,6621.2,440
1712944080000,1089504.5999999999,588,6003.8,6685.2,374
1712944110000,1201956.6,574.8,14950,5336.8,440
1712944140000,1175007,576,6056.6,14898,374
1712944170000,1126974,1487.6000000000001,16096,5723.6,426.8
1712944200000,1024838.6000000001,600,6786,24296.6,369.2
1712944230000,1024718.6,574.8,6503.6,15413.4,433.6
1712944260000,1056886.2000000002,574.8,25182.6,6229.6,360.8
1712944290000,1174814,601.2,14682.4,15834,469.8
1712944320000,1201284,562.8,35164.2,14765.2,400.4
1712944350000,1141122.7999999998,60120.399999999994,204326.6,213298.4,453.2
1712944380000,1039605.8,56978.2,225549.6,208209,400.4
1712944410000,1184057.4,333941.80000000005,520834.8,621092.2,31759
1712944440000,1170761.7999999998,327463.8,548080.2,600594,34161
1712944470000,1111220.6,116082.20000000001,239359.8,231539.4,546
1712944500000,1178325,118198.59999999999,229944.8,238951.8,395.6
1712944530000,1186080.8,440610.2,789632.6,777184.2,473.2
1712944560000,1046044,441959.2,772175,775697.6,426.8
1712944590000,1009443.6000000001,455641.80000000005,581726,614233.8,466.4
1712944620000,1124302.7999999998,446627,600591.8,607918.2,422
1712944650000,1289142,353844.2,571898,646980,16889.4
1712944680000,1337004.8,348656.6,659657,535437,6254.4
1712944710000,1447534,614582.6000000001,7584865.6,7862982.8,479.6
1712944740000,1201828.2,289981.6,7257043.6,374815.67373050784,414.4
1712944770000,1107362,143669.8,88374.4,107273.2,413.6
1712944800000,1103315.2,146158,89867.2,86042.2,374
1712944830000,1026550.6000000001,435621.19999999995,855945.6,883196.2,446.8
1712944860000,1191340.6,440936,866129.4,862030.2,387.2
1712944890000,1152294.2000000002,514087.6,2082785.6,2077905.6,440
1712944920000,1207302,520769.6,2221505.8,1538241.4,387.2
1712944950000,1056391.8,168970.2,71975.4,746527,440
1712944980000,1088910.4,25039.800000000003,52453.8,60820,436.2
1712945010000,1033126,38678,61304.8,53033.2,426.8
1712945040000,1131256.7999999998,31660.6,60203,53590.8,403.8
1712945070000,1145827.2,86511.6,101882.2,71255.8,440
1712945100000,1135619.8,150724,89740.4,91282.2,387.2
1712945130000,1070980.4,94834.59999999999,553275.4,73869,460
1712945160000,1140071.5999999999,416465.2,848641.2,843521.4,387.2
1712945190000,1114196.8,346760.4,3402546.6,772430,426.8
1712945220000,1112435.5999999999,702807.8,12673328.6,12671118.8,400.4
1712945250000,1107753.2,685070,4598210,12932512.8,426.8
1712945280000,1128634.2,279682.2,232961.6,205402.4,374
1712945310000,1063747.8,276065,198759.4,206982,453.2
1712945340000,1096003.5999999999,191045.4,384804,390998.8,390.6
1712945370000,1097586.4000000001,182710.6,394382,394386.2,440
1712945400000,1138906,406592.4,973632.2,913253.2,413.6
1712945430000,1153461.2,399934.6,952401.8,946044.2,460
1712945460000,1176615,132951,111271.4,95750,387.2
1712945490000,1075561.5999999999,132832.19999999998,98087.8,95477.6,426.8
1712945520000,1061825.2,128480.8,113862.6,103968.4,374
1712945550000,1065167,130765.59999999999,104262.2,96286.8,440
1712945580000,1126419.6,351589.2,323463.4,305166.8,387.2
1712945610000,1198551.2,347241,310737,321345.6,453.2
1712945640000,1119846.4,195606.6,168360.6,176957,390.6
1712945670000,1166474.8,197961.8,167242.2,176235.4,440
1712945700000,1018356.6,200844.2,416463.6,411989.4,387.2
1712945730000,1009007.7999999999,202058.6,416415.8,406765.2,460
1712945760000,1043333.8,405692.4,321248,331709.8,18161
1712945790000,1178424.2,401459.6,316632,334424.4,18142.8
1712945820000,1186260.5999999999,138251.6,92235,93320.2,347.6
1712945850000,1149718.4,140015.8,93645.4,101704.2,413.6
1712945880000,1059332.4,294587.8,1444422.2,1465505.8,390.6
1712945910000,1046573.6,293947.6,1463699,1486876.6,426.8
1712945940000,1039387.2,133649,141215.4,142738,347.6
1712945970000,1183596.6,133004.6,140075,132478.80847660935,456.6
1712946000000,1245317.2,188717.40000000002,167002.8,167697.4,28591.6
1712946030000,1182128.2,183076.4,169513.8,176651.6,28733.8
1712946060000,1061123,101533.2,141767,103106.6,496.6
1712946090000,998588.8,139929.8,141337.8,134379,1626.2
1712946120000,1007514.8,101561.4,177992.6,100042.6,11197.6
1712946150000,1115321.2,168375.40000000002,192679.8,202547,17775.4
1712946180000,1216359.7999999998,115223.20000000001,113284.4,162106,9400
1712946210000,1222274.2,218257.40000000002,149093.2,149387.8,14859.8
1712946240000,1114515.4,205430.19999999998,208693.2,150058,9673.6
1712946270000,989191.6,153485.6,1149052.6,1156883,65601.8
1712946300000,996395.8,141381.2,892986.2,1146644.6,57409
1712946330000,1180459,153244,1146977.2,1156760.4,65335.4
1712946360000,1240966.5999999999,136900.4,1139240.6,1140178.4,65993.6
1712946390000,1232334.6,149079.4,835422.8,509813.2,28865.4
1712946420000,998639.7999999999,133972,672006.4,705586.6,29113.8
1712946450000,983467.2000000001,153688.4,133414,127450.8,32333.6
1712946480000,1023151,136545.8,120670.2,111981.4,32247.6
1712946510000,1245412.5999999999,69980.6,2163245.6,2557213.6,160309.2
1712946540000,1261272.6,49923.2,2238971,2256415.6,162306.6
1712946570000,1220293.7999999998,141688,973268.2,953120.6,51962.8
1712946600000,976254.6,134795.2,953530.6,951261.2,52770
1712946630000,1094356.8,143491,438080.2,410315,17370.6
1712946660000,1028069.2,141064,419202.6,398651.6,17450.4
1712946690000,1251691.8,140862.80000000002,458366,425234.8,28621.2
1712946720000,1222017.6,134384.2,422972,432238.8,28498.2
1712946750000,1166739.5999999999,106523.2,98782.8,97049,464.8
1712946780000,976614.6,108125.59999999999,99538.8,99040.6,400.4
1712946810000,1042921.8,148684,141018.6,148803,504.4
1712946840000,1054594.2,152602.6,137795.4,153927.6,387.2
1712946870000,1227033.8,3033.6,76691.2,78680320.2,161581.6
1712946900000,1009741.2,28303.4,219345.8,25525.2,2540.2
1712946930000,1026704.4,26552.2,367535.2,299522.6,5379.2
1712946960000,1255069.2,24349.8,365034.4,364664.8,4638.2
1712946990000,909966.8,22786.8,34235.2,150947,3729.8
1712947020000,906297.7999999999,27160.6,231147.2,182928,4963.4
1712947050000,903191,20152,32171,224672.2,2410.4
1712947080000,1129842.2,80380.2,47499.2,61114,473.2
1712947110000,1127249.5999999999,63925.4,30527,69591.6,478
1712947140000,1285417.5999999999,92112.8,49224,59991.8,400.4
1712947170000,1244144.8,91786,49229,49566.2,464.8
1712947200000,1109321.2,110805.6,95645.6,95725,400.4
1712947230000,1002132,114774.59999999999,104995.2,99109.4,475
1712947260000,1060607.4000000001,134264.8,102041.2,91997.2,374
1712947290000,1154430.6,133580.8,81795,81995.6,536.4
1712947320000,1253308.2,123448,96386.2,115501.6,5599.2
1712947350000,1175160.4000000001,113931.2,96268.8,113900.8,5726.2
1712947380000,1127785,98714.2,999238.8,1005510.2,30118.2
1712947410000,1059359.8,110823.20000000001,1018341,998353.8,30946.4
1712947440000,999609.6,49206.6,236442,197912,8621.773063838304
1712947470000,1051515.2,62268.399999999994,161457.4,100871.8,9289.2
1712947500000,1156058,98259.40000000001,113454.2,97715.8,8478.2
1712947530000,1238598.8,114241.79999999999,105922.4,112789.8,8627.4
1712947560000,1098239.2,25664.2,103756.8,103425.4,8096.8
1712947590000,1082428.5999999999,40527.2,250341,248644.4,12535.2
1712947620000,996218.2,34907.6,686640.8,105130,5386.4
