timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-memcached,media-mongodb,media-service,nginx-thrift,post-storage-memcached,post-storage-mongodb,post-storage-service,social-graph-mongodb,social-graph-redis,social-graph-service,text-service,unique-id-service,url-shorten-memcached,url-shorten-mongodb,url-shorten-service,user-memcached,user-mention-service,user-mongodb,user-service,user-timeline-mongodb,user-timeline-redis,user-timeline-service
1727226810,0.03797191874148392,0.0014072792280717848,0.005227274130003106,0.0022118382740058677,0,0.00020409886321376406,0.0036936981385960604,0.003628642722458736,0.014138932975216727,0.00020750742922683846,0.010390760101068604,0.006713620802400191,0.011031853851038834,0.003192603120185725,0.00901882188573073,0.020554526149439138,0.003661771183493644,0.00016579998528138033,0.011468288889343686,0.009581137423964915,0.005332302596530141,0.01552098320707732,0.008530905674973718,0.003087729283367772,0.02032397420154215,0.00620774725850992,0.007938663065173655
1727226840,0.07027215097487166,0.0013359320328900847,0.00849417340868853,0.0033835533357117384,0,0.00017833811344805862,0.0034583044021663767,0.005237355540095713,0.021207101107912307,0.00018229291324876513,0.01646137983134941,0.01103133098583367,0.0152682364766306,0.004568276008267511,0.016741396619349994,0.03035045225934729,0.0057949508463731305,0.00016225283910763436,0.0163636650972186,0.01534151483038793,0.008203125340777658,0.025106760430079377,0.012640512393465659,0.005053719008264478,0.03626975618191255,0.007200160305423966,0.013839103146969393
1727226870,0.08382561646265721,0.001269669715894104,0.010587017020246937,0.0019063227736875784,0,0.0001574291974356911,0.003302753793825192,0.006121733500329,0.02524693898202173,0.00015674007045820957,0.01858684982859398,0.013278998866493877,0.016061653616393442,0.004929009456490615,0.016004487225587095,0.0390426550941021,0.006257886231016916,0.00015683402730706046,0.01772909794167552,0.018075856469192166,0.01001378964083876,0.0272015566689113,0.013773186193942338,0.005975390543877116,0.04081508920289591,0.00570354335673153,0.016843700041811044
1727226900,0.07343966233047304,0.001275476589080329,0.00902184403274447,0.003209035023985865,0,0.0001573202483476857,0.0034481636052200253,0.005424024002486253,0.02098119996110323,0.00015535853591684646,0.016416690466670474,0.01285126349124294,0.015045414451569997,0.004591314006442379,0.015347478354978268,0.032965476812351235,0.005986261345269217,0.00015605841598963905,0.016709262933746295,0.014750492998426512,0.008134409790603234,0.022452677252796316,0.012768768645201139,0.00495259906849741,0.039502297545978574,0.005493002086993467,0.015512323419119324
1727226930,0.04231235210601016,0.0012693355761144104,0.006593786323130441,0.0014640604551539491,0,0.00014903440946900754,0.0029954110680784274,0.0033320530339402267,0.015121443797410988,0.00015142023865760698,0.01145705521244768,0.007817148749460804,0.01094803179707461,0.003184102086933336,0.00949670726301775,0.019016163827122883,0.003682079858292065,0.00014941236700351465,0.012571677802044427,0.010777139470204826,0.005451650214951238,0.01515642095502991,0.009014011989261094,0.003242385217721267,0.025161523870919654,0.003882464488057996,0.00957100344090024
1727226960,0.010685160004689147,0.0012519090345058162,0.0020300087427045778,0.0013937480281396302,0,0.00014606633150312338,0.0038029197080291957,0.0015106620936474718,0.004865484583066369,0.00015115897022818575,0.008523093669435709,0.003919969370226985,0.006855325682521061,0.001925955883202458,0.005843028734200469,0.006019541970824025,0.0016205668779587699,0.00014330403533078842,0.006738468492042726,0.002739578535237029,0.002528429686773949,0.004825345433536956,0.005858144617084063,0.0014349271946533626,0.015023834596363198,0.0025258057947753166,0.004274935308101915
1727226990,0.0000033793390058362806,0.0012425547269665185,0.0000037937719908287737,0.0001510404461733141,0,0.00014413860527933393,0.003847928925810555,0.0000037296349647948917,0.00015330002629504976,0.0001476566479877695,0.004533420129311305,0.00002332256907058973,0.0038590453971031166,0.0012983772133709597,0.000019876208526191358,0.0000032763639882024776,0.0000046020011282165355,0.00014456893690559274,0.004300659827261183,0.000022191416463507914,0.0001452660195920835,0.00002233134127606123,0.00396153088620986,0.000023774402470782768,0.003986041609204432,0.0018299939763199782,0.000022972556275188483
1727227020,0.0000031916132788624055,0.0012519011757189825,0.000003425384511462929,0.00020588203375115295,0,0.00014552421593495295,0.0037902224934966027,0.000004005313170511388,0.00014025764895331177,0.00014709977375003362,0.003978085034301692,0.000021617991205886944,0.0038761742199928347,0.0012773392652125192,0.000021347196106869466,0.000003125107712758793,0.000003684686205778615,0.00014815208382037406,0.0039350750235087155,0.00002292950034211122,0.00014518077528971273,0.000021234218546142535,0.0038931500607534007,0.000022328244274784997,0.004017228875720056,0.0015944097422314256,0.000020119086384252604
1727227050,0.000003269872002025187,0.001257689825768946,0.000003197366627851005,0.00021916911148365463,0,0.00014533387837544704,0.003765754555840856,0.000003657471861050547,0.00016282785913114276,0.00014477506568059614,0.0039416029727198576,0.000021572704503498304,0.003818476331019925,0.0012552351795737874,0.000023379918203116524,0.0000036245996705402726,0.000003539708405686296,0.00014932701261322572,0.003988582723943889,0.00002147033347764863,0.0001482725184994831,0.000020652610441844847,0.003909277508297076,0.00002194513188236282,0.0038380975580050414,0.0018562295552368051,0.00002353501456377903
1727227080,0.000003251620044394293,0.0012375737152485005,0.0000030379798977813585,0.00020778631888063555,0,0.0001432835135569521,0.00367062161181425,0.000003495991123974512,0.000035861029393869027,0.00014585943237288408,0.0037733992725750526,0.000022355642266688135,0.003710316498909705,0.0012486979166667562,0.00002147823343151151,0.000004034734851760922,0.0000038056361684103095,0.00014777126917712977,0.003972148224722672,0.000021552058299134796,0.0001483207016852389,0.000021034685343617715,0.0038368861713186883,0.000021226518369314436,0.0038093783548897027,0.004349951392178017,0.000021492844073365676
1727227110,0.0000035687116837876483,0.00125657242063496,0.0000034462228939964073,0.00014385681130881222,0,0.00014330766888511802,0.0031792259215526883,0.0000035326148100154588,0.000036353823088711516,0.00014940488735565587,0.0038580980762862945,0.000023625263826648897,0.0036779817929330945,0.001256857822755624,0.000020898532582183926,0.00000403396528186785,0.0000035198486465312593,0.00014834547896347308,0.0039646603972885225,0.000020724237519432308,0.00015036056528896534,0.00002011469656766115,0.0038876358323440413,0.000020570390318302247,0.00368443119766009,0.003909386790497103,0.000021443555279113415
1727227140,0.00000357541899427805,0.0012813245005169167,0.0000036025182192614858,0.00020165324786992878,0,0.0001457706233913584,0.003699345743963229,0.000003770301624151291,0.00004015080687777635,0.00015435374512839703,0.003850736641998746,0.00002295581285985991,0.00371278103909575,0.0012603386401405553,0.000021077159349747137,0.0000035182042295496126,0.0000035969334173157292,0.0001504129883751478,0.003944255065554214,0.000022234148585605145,0.0001495053906858223,0.000021417171683203107,0.003871065828587178,0.00002233154544309303,0.003759172823743699,0.003924919673426418,0.00002075319111742388
1727227170,0.0000037999112953916763,0.0013072092626551905,0.000003453586067863931,0.00020032414237330386,0,0.0001478473082246707,0.0037512659531786477,0.0000032899334487524683,0.00003809819692310759,0.00015913753529280266,0.003884444590638456,0.00002312284730181876,0.0038121717572607667,0.0012698916866226528,0.000021881470703558978,0.0000036710422523109137,0.00000298799057638761,0.00015028706137135129,0.0038420841048630704,0.000022171962478440533,0.0001499099099098998,0.00002104520863414838,0.003906456211344114,0.000021506181289334534,0.0037371972848265498,0.0018349283067503979,0.000020818292512210844
1727227200,0.0000035543037265043973,0.0012728848433341032,0.000003240322094402353,0.0002061349423059986,0,0.00014704866308928546,0.0038121020078607693,0.0000031646588068835776,0.00004093876654612447,0.00015888129484896684,0.003937036447194798,0.00002233035016081123,0.003817491527025076,0.0012657900688140657,0.000022375094939275552,0.000003729465061693325,0.0000030795638404834875,0.0001528347941861741,0.003811343870161694,0.000020819286229582474,0.0001480757308406655,0.000022391705892557764,0.003910495645222532,0.000022076484717249093,0.0038064248165046964,0.0018500446654915591,0.000022231619646231428
1727227230,0.0000034930696605758415,0.0012599053324947437,0.0000030939071124866603,0.00013998791905768656,0,0.00014897467497140756,0.003905623230011324,0.0000030825174240735888,0.000041029429601757213,0.0001575353715479037,0.004000521820017489,0.00002275010975070055,0.0038948398318598533,0.0012747828880195738,0.000018614834579297067,0.000003889987652683995,0.000003479740179405564,0.00015186295798434363,0.0038505779864269054,0.000021178020648778873,0.0001494649594854529,0.000020631649306675558,0.003928512122218329,0.000021134570270902723,0.0038256627132258313,0.0018724704220376717,0.000021766802443906453
1727227260,0.000003447675809665019,0.001298337533713569,0.0000033748986435095855,0.00020795798490231982,0,0.00017653182319751626,0.0041270929912576556,0.0000044742729306151775,0.00004737502044377375,0.00018115545835612365,0.004153336360386805,0.000024392989062101652,0.004047780460624068,0.0013233351474371494,0.00002404025779939634,0.000003512645523574731,0.000004192302026996734,0.00017335832942768918,0.003424094203988199,0.000025597592690328398,0.00017011702256014956,0.000021091848691501376,0.0041358763564617726,0.000023753288184921447,0.003977707906016947,0.0019174166545700285,0.000024707051563572625
1727227290,0.0000037426674807737095,0.0013841307698365837,0.000004066436937112392,0.00022603193289676962,0,0.0002138349352184303,0.004326179459638173,0.0000046153141391076175,0.000053466830132098125,0.00020435362547012562,0.004240958506460253,0.000028509099602620505,0.004287420642712227,0.0014344854563036861,0.00002682697102330578,0.000003222063247263881,0.000004240640526610797,0.00022128485661901393,0.004213760893751163,0.000028730911005991972,0.00021861126920895367,0.000023086099975337937,0.004399829943096084,0.000024168150075264105,0.004096736620977842,0.001986144555288114,0.000026488233740396705
1727227320,0.000004268740958576399,0.0015012900889482478,0.000004163333948585185,0.00024583451150418374,0,0.00024969410423027,0.004431904666533166,0.000004846066134545318,0.000045459654025823394,0.00023697872520766258,0.004386475470664125,0.00003143318965513476,0.004488653316803449,0.0015332088134735705,0.000025631531479611832,0.0000036724545106506936,0.0000049028288105293515,0.0002420980047601116,0.004481535897277617,0.00003025257355013463,0.0002555688207263521,0.000025586460083507837,0.004579434951992435,0.000023572574089898796,0.004346426927881148,0.0020293452408712506,0.000026893830970853208
1727227350,0.000004473830073597258,0.0014822021734672815,0.000005153527686746255,0.00020927830568179365,0,0.0002515267667709906,0.004382570035493661,0.000003876597070693643,0.00005894319077009621,0.00025287814823432586,0.004422451760469145,0.00003112028589817747,0.004598828946620542,0.001597065830465735,0.000029430412107676717,0.000004332461517371011,0.000004959271978861943,0.00027006653895419845,0.00456298198087651,0.000030074817270921146,0.0002775313608213453,0.000027527620462448427,0.004673755651226466,0.000022777908835889236,0.004467354865558494,0.0020691426397226697,0.000026359718933114555
1727227380,0.008799451342766938,0.0014748825240545893,0.002683192930652606,0.0007246258313474061,0,0.00024343949630037615,0.004117259211376905,0.0010608098029992214,0.006086123401351654,0.00023633189477565014,0.006455128686528418,0.001702042683680677,0.005926672232196705,0.002310131406445346,0.0025496877285772542,0.008814189256083828,0.0007780474021873274,0.00025202053237840253,0.005491093355055883,0.0025019160435883845,0.0011212900544233222,0.0049061396808358125,0.007060439022799387,0.0013872335221946307,0.012092596422293513,0.00471449997321756,0.003235147353605936
1727227410,0.042493362068964695,0.0013398449780476361,0.00517792076258562,0.0016424180462165597,0,0.00020920674064940468,0.0037404815416452893,0.003268426726663349,0.016731078953177242,0.0002017386828973538,0.010755103251839534,0.007188883976504767,0.010416443470497685,0.0033885508321847505,0.00956343036808147,0.02227727050116982,0.003150827214880092,0.00022577575672589077,0.011051720661379204,0.008599404596768908,0.00517815102752779,0.012001427246128437,0.010030886604212298,0.003218505512664936,0.02290406167001361,0.0054918662339053905,0.009200387241007607
1727227440,0.07435723304903108,0.001270816044260024,0.009591254001249726,0.002761712513115277,0,0.0001859155931118644,0.0035205023973316272,0.004907824885837742,0.02362001566548198,0.0001626105206751842,0.009201275917900079,0.011842847532261124,0.013382331999558605,0.004289104819344324,0.015224632940444547,0.03580068957591039,0.00501888597167594,0.00019444982330444415,0.016125439226206226,0.01489252405625452,0.008942117016525348,0.02183385058615484,0.013003851642168466,0.004729041885355586,0.03199195921340127,0.006563038890563872,0.015539221741815896
1727227470,0.08454426795580067,0.0012355465895406196,0.010113575876936122,0.00333687023678757,0,0.00016402025021319166,0.003306814439662486,0.006131136745055541,0.0249026574904628,0.0001521617320752165,0.021735248387177178,0.014241443536492178,0.01547488108626817,0.004657026462475775,0.017624258108351096,0.039026185623794965,0.006270907552108943,0.00016699814016491902,0.017511250567689193,0.017911769472298163,0.010169088847169083,0.027248835546946914,0.01385220633638895,0.006032784709317747,0.039690701690701734,0.005475546798029562,0.016117405506299587
1727227500,0.08496555243079043,0.0012485488912040593,0.010174685632747751,0.0034457786651454657,0,0.0001637717401099405,0.003251832072741839,0.006099450015461478,0.024912533934458175,0.00015397896542385518,0.01743359149659864,0.01417033113396996,0.015381968645814204,0.0039426585969314105,0.017525779580338158,0.03866626454449925,0.00625449263945642,0.00016375570646619635,0.017220341799192955,0.017812907120841413,0.01004829248867218,0.027235676581113828,0.01366459796525079,0.006020885839897806,0.03992209024125465,0.005470319232029062,0.0159956622456397
1727227530,0.08454226091853159,0.0012710586837153563,0.010190327369325724,0.0034293111728227518,0,0.00016481259298363745,0.0032607869204216433,0.006120205071866682,0.024952263113366915,0.0001551207004982773,0.021071523927392737,0.014081140396068148,0.0160866103273587,0.004609765915661339,0.018464459552404517,0.03910053271733007,0.0062444632096112,0.000159635086061821,0.01754979998574962,0.017787809488006942,0.010146173446378599,0.027118177147994423,0.013729945022809486,0.00606310551672517,0.04144773084503888,0.0056699382300486436,0.015944826800364558
1727227560,0.08369062786383252,0.001271871033822498,0.01059132406226603,0.003601363234185719,0,0.00016290954631762233,0.0032616103613043765,0.00613558093381978,0.025447693066864018,0.00015321587626730807,0.017526194594479877,0.013293052295090204,0.015958635352040878,0.004722810643244794,0.018297353341211537,0.03874642980253097,0.006267794307603182,0.00015890792344929768,0.017368576529094234,0.017810254953307913,0.010112398724930262,0.02735556027615504,0.013656252432150117,0.006130816237005581,0.04126184884584028,0.005653230580683982,0.016567015871024278
1727227590,0.08341087466623585,0.0012738486752253222,0.01055313310133822,0.003288470664490665,0,0.0001630584510372362,0.0033294433237930593,0.006074180530485009,0.025369599127352146,0.00015088737123408942,0.017699794340338016,0.013231652888096364,0.01592265969296326,0.004761649883576833,0.018164886568962015,0.038803093495105224,0.0062604350200405855,0.00015932265334714195,0.01785069301357886,0.017890332622745607,0.010089618021547524,0.02738374147690393,0.013711438882786536,0.006084240682037478,0.04134383830937463,0.00727072931477258,0.016587309614111062
1727227620,0.07010978552698989,0.001296516809427132,0.009437596054363057,0.0030184755040577123,0,0.00016196764363401786,0.003373816054515106,0.0057644352188202476,0.02158746448983269,0.00015062834472310264,0.016705616982577064,0.011823138566522185,0.015914287897894383,0.0045457821001228475,0.01855904212322635,0.03323595978249716,0.005508975130365007,0.00016144153286699786,0.016598684654300158,0.01660420936283867,0.008471696921197851,0.02394854853657809,0.012565063671027901,0.005926600768116851,0.03923538173051166,0.007313280495327322,0.01571590944509677
1727227650,0.049988885252504896,0.001287920744807779,0.005881667786630799,0.0020741868512110734,0,0.00015664508581379445,0.0035532494881544236,0.0036596010395922494,0.013458160789726935,0.00015271388162459856,0.01284891672824952,0.006929505032878331,0.012148094766237202,0.0033964854814952,0.010024959732744946,0.021859435233648177,0.0034481543131303373,0.00015670262560516795,0.012476174583351261,0.011105001381597188,0.005904933814681081,0.014799356611772932,0.009888934696569847,0.003319979367262689,0.02633665066293589,0.006132069038493209,0.010321739795974207
1727227680,0.016782993262065254,0.0012865890383457017,0.0039553549482716195,0.0012555944438368137,0,0.00015061132922041591,0.0036426579700307065,0.0015705278197668355,0.005110481344953249,0.00015570963784735392,0.008631732428070565,0.002441282844071266,0.007912316097295539,0.0021969181617637833,0.003832509791419867,0.007882040023642175,0.0013711107915049064,0.00015427483351277527,0.008245099254045764,0.0040797795648969916,0.0032778279533923907,0.006229646416910121,0.0061577692355131285,0.001170135253054111,0.014180260096393529,0.003170287838650051,0.004530929471391256
1727227710,0.0000034470956382033477,0.0012617832335681247,0.000003724489149532992,0.0004935520801831782,0,0.00014871193215148482,0.0037353295633633194,0.000005038026898149091,0.00015964128690061844,0.00015452221494517658,0.004535243962814234,0.00002276176024282891,0.00376881308360759,0.0012852862597483917,0.000028239810920848627,0.0000035970819931348485,0.0000036762131503455552,0.0001479539828163729,0.0037660279236942564,0.000023397199705297336,0.00015226941599095066,0.000021066791304196357,0.003794132715296562,0.000021351243954695328,0.003806348339160762,0.0018425098607421544,0.00002267926625896414
1727227740,0.000003475003902265263,0.0012768881961173159,0.000003559354468226377,0.000586009258578881,0,0.00014895654755634445,0.0036925356846112217,0.0000031501465909308968,0.00016700516309017786,0.00015108047894464813,0.004114931636658996,0.00002294345450497044,0.0037334408140616967,0.0012969547168615076,0.000022294362501102873,0.0000032443468983800007,0.0000033026081047012036,0.0001503565131571737,0.003915815835099227,0.000024200405520244573,0.0001540408586892226,0.000020771346769105253,0.0038145181117848646,0.000020850316314053836,0.0038494128089581452,0.001837846597449631,0.00002320041871843982
1727227770,0.0000036419821207663386,0.0012702208595923707,0.0000034001893776145364,0.000604209071491394,0,0.0001517590800409849,0.003775852728177267,0.000003573098243579299,0.00017153459265847998,0.0001512067771325073,0.004101533156825321,0.000020951721503304974,0.003735117658443353,0.0012986407279859658,0.000022969475083366686,0.00000328251346761931,0.0000034414848117169775,0.00014805894506147096,0.0038601723588886174,0.000023117809815324837,0.0001580844545957027,0.000019766552328199067,0.003927479079218339,0.000021932341128072214,0.0037543876743195313,0.001835269723200448,0.00002434371550598905
1727227800,0.000003908816187186927,0.0011108677840291823,0.0000034908280205749246,0.0004968603280715645,0,0.00015020433757865782,0.003768319603725743,0.000003713147015902834,0.000038692323608733345,0.0001494728788577703,0.003961506837458892,0.000020752430186231324,0.003792936119297363,0.0012844897682612298,0.00002157499452146885,0.000003552216446938725,0.000003654570794420273,0.00014698445090166734,0.0037485781248421655,0.000022004710808770684,0.00015797386915930461,0.000020040658858277192,0.0038841674030042402,0.000022123893805299543,0.0038614218782837494,0.0018468198393699,0.000022930095490114018
1727227830,0.000003742747042813925,0.0012588089648809882,0.0000034771438696296296,0.0001532090448587398,0,0.00015261929460580123,0.003829575302056783,0.000003955820621145366,0.00003758214012094239,0.00015014544388571718,0.0038887501967928427,0.000020630822496558255,0.003840325423127863,0.0012971354287571353,0.000021065487835153142,0.0000034023756937979695,0.000003817237842447022,0.00014639917814227835,0.003844272734083191,0.000023020795783834868,0.0001567137652180877,0.000020511919405059878,0.003946603728644707,0.000020565522157532172,0.0038055460835322917,0.0018469780353577653,0.000021342134213316886
1727227860,0.000004000768147086488,0.0012690561558510924,0.000004229411641853995,0.0005444113063848668,0,0.0001534335521208252,0.0038735667963684063,0.0000037628665760210995,0.00004023243060831657,0.00014725918524910472,0.0037775485480562756,0.000021261591251188724,0.0038648472836307086,0.00130042634126531,0.000021220661460756882,0.0000035283040341832553,0.000003302709007695105,0.0001453082880492899,0.003887742390114397,0.000023835293837785017,0.000153543391074252,0.00002133214533627602,0.00394868857401263,0.000019689203482228904,0.003900911657273531,0.0018461816393508528,0.000020735779441340816
1727227890,0.0000036776893752404062,0.0012695216733608155,0.000004145253289626923,0.0005689848295361868,0,0.00015431081823174105,0.003992471376107197,0.0000037716205199417685,0.00003808626066715223,0.00014807672078264442,0.0038538956577500953,0.000023140530734536938,0.003909024172269863,0.001317615807937593,0.00002092653737365879,0.000003420765148065426,0.0000035466179158702577,0.00014972151102726788,0.0039566893526578805,0.000022417658216697915,0.00015709088289337365,0.000021621134658950886,0.004092130892092061,0.00002022162732908265,0.003908511108336314,0.004243292261304325,0.000022199138196452605
1727227920,0.0000037443104031906854,0.001295174112873152,0.000004432822327424101,0.0006446313845680345,0,0.00015679364843492708,0.003953291617107182,0.000003913935284029916,0.00003815651982616184,0.0001489155290693667,0.003852229098919539,0.000024550933585312556,0.003951412927182217,0.0013053760068110827,0.000021985773208078307,0.000003620904997054973,0.0000033051480893574447,0.00015140768931366935,0.003942445088100423,0.000021736155905940467,0.0001603632030715051,0.000020370200257019212,0.004049530076243533,0.000021088866402478555,0.004057536510252946,0.004296624181880711,0.00002067720196870581
1727227950,0.0000032817506134585163,0.0013043573270398977,0.000003616141971639686,0.00015540328612444882,0,0.0001536226837999281,0.00395802235364992,0.000003860724118618233,0.00003743242246380923,0.00015238531809697744,0.003971449638376548,0.000023860680764467176,0.003968319724144654,0.001317338044758657,0.000021778421401440595,0.000003380622509245215,0.0000036440156025353623,0.0001539535208318797,0.003983076205650332,0.000023070970594614725,0.0001621123860568151,0.000020818800663971666,0.004038578887432392,0.000020662409351713645,0.003958461154892643,0.004472955494512232,0.00002222540392326781
1727227980,0.0000042289455595257034,0.0013265935608759716,0.0000037823683444313316,0.0006651427839672175,0,0.00015296170824350596,0.0038412123844687902,0.0000037653631285118214,0.00003982998179967563,0.00015328989451087127,0.004087466904845446,0.000024213075060536274,0.0038676429240861654,0.0013378122410323326,0.000023431348877166407,0.000003492883250067849,0.0000034228089115594025,0.00015508394708366437,0.004096415098229189,0.000023290024817163734,0.00015854434786066065,0.00002071743132330583,0.003960300566222229,0.00002221105642406785,0.003989941315075745,0.0018872193474354004,0.00002275798092227766
1727228010,0.00000411753314923183,0.00132066478448227,0.00000287866240784076,0.000538835602014052,0,0.00015227632764208766,0.003920533885426104,0.000003902121778684978,0.00004128752777266392,0.00015482556936381655,0.004110250226436918,0.000022661335543924093,0.0038977038935892067,0.001334964680922778,0.00002177434826183224,0.0000036078027135027733,0.0000034789914155566073,0.0001554856618654458,0.004151657111657077,0.000023076829844693552,0.0001599751655629688,0.000023469847692355145,0.003983076570988105,0.000022090152028708,0.0039051892890118564,0.001882273327342837,0.00002379880430119059
1727228040,0.000004329098032568656,0.001368749548657331,0.000004027487602916107,0.0006128203379039051,0,0.00016203482824427433,0.003932825785181372,0.000004150283966775394,0.000042331565043652464,0.00017543675261584723,0.0041375946110538,0.000025531098029128746,0.003981546437450424,0.0013258333728483544,0.000022200542005442258,0.000003881226133279271,0.0000039856849222361654,0.00017092200160270506,0.004112369925773306,0.00002223064939333789,0.00018128003170345797,0.00002744714963751177,0.004027038511971573,0.000023015148322398396,0.004048193499987813,0.001913617374820127,0.000022988111960043735
1727228070,0.000004423098403031136,0.0014679624804585494,0.0000039290788905559514,0.00016786354556164534,0,0.00020928572278476585,0.004137764149971852,0.000004430249330269507,0.00004772910745671826,0.00021371688953240935,0.004249426681076526,0.000026823262806900733,0.004263377909454528,0.0013512104993623664,0.00002364299411435558,0.000004041408225692971,0.0000037481749438683085,0.000195722999786859,0.004169405739429446,0.000026184796697630186,0.00021145561127188943,0.000032360224162807574,0.004137037843593,0.000026111814155279328,0.0042111150070126445,0.002019189789247026,0.000021043849077817717
1727228100,0.000005218098443272161,0.001538849809995727,0.000004257154858325783,0.0005360771207541656,0,0.00023042364102284028,0.004307302045257295,0.000004480239508332167,0.000052542309930297436,0.00024845965989290874,0.004244173458595162,0.000029751317432014068,0.004452095354665739,0.001410130644052225,0.00002559728726650205,0.000003476762770687855,0.000004165084022057138,0.0002142586949669018,0.004281264758135275,0.00003133862444660674,0.00024414879801447196,0.00003569986798042302,0.004343179253562796,0.0000312717414773119,0.004371212987309962,0.002087289509791703,0.00002701958451746638
1727228130,0.00000619592463744494,0.001541334028848808,0.000003709510035440416,0.00048037207242123883,0,0.00024851558141388155,0.004351288258689358,0.000004823944530812475,0.00005891402825410002,0.0002587260178978317,0.004199607271428999,0.00002960251172829275,0.004617032509356225,0.0014586967945349632,0.00002834252419103751,0.0000035595545614435268,0.0000037866754768389854,0.00023987986419430853,0.004466658060276067,0.00003261060802072515,0.00026909534415104323,0.00003384691125932471,0.004495711098775414,0.000032660081778968304,0.00450435922511918,0.0021563810543974303,0.000027360749118411128
1727228160,0.000005654119270395772,0.00144253155819853,0.000003399240836165069,0.0004901088543283097,0,0.00024882639358937887,0.00430972748827545,0.000004339313724394611,0.0000615002983747682,0.00025422964876601354,0.004107796237301152,0.000028023959415719297,0.0045187783637924235,0.0014411319866904765,0.000027141845645334824,0.000005045509496303817,0.000004888414353310297,0.000247862232779102,0.004428492539456389,0.00003566645375325218,0.00027338384357834887,0.00003135814526218504,0.0045083484125676134,0.00003087550126325052,0.004524543261362389,0.002031888108518405,0.00003214071597687955
1727228190,0.00000642620232286521,0.0014370469201689673,0.000003907288832537701,0.00018852296004613834,0,0.00025887657761765613,0.004361091844725332,0.000005211642078975609,0.000056769107403370375,0.00027389768588310937,0.0041744381323602555,0.00002559948489475473,0.004501442123918289,0.0014465872585423204,0.000024514846449777172,0.000005239337391111807,0.0000059826761672890804,0.00026346996648620894,0.00450051010893295,0.00003561436424101151,0.00025894837041762957,0.000032406515307809,0.004518058112804478,0.000030100125156410236,0.004459246956923965,0.0020563812455647442,0.00003093705708757284
1727228220,0.010045590230665927,0.001470318170889487,0.0014506427516720712,0.0006428330832593308,0,0.00023445035521070626,0.004288833143457937,0.0011897870736763273,0.004109353322650466,0.0002643589516669376,0.005456449460016983,0.0009256945914789464,0.005922486551660231,0.0016908817219594555,0.0037339678909365137,0.007251145854802735,0.0012309964277874158,0.0002569692547677722,0.005712288002863916,0.0036902394606759276,0.0008124346917449948,0.005278510755539135,0.006421227179431814,0.001140282019337799,0.01199068399391607,0.0045564123783729425,0.0013885245702188304
1727228250,0.048787026498227096,0.0014471686898475174,0.004875100517868006,0.0016752378885322304,0,0.00019744321205799237,0.0039898980888880674,0.0028484488406448367,0.012501869128498513,0.00021206905882989,0.010157240130221462,0.0065061893400951585,0.010325330831522622,0.0031820494360451043,0.010157760648027302,0.022160219277804077,0.0031486311904030074,0.00021727296052118057,0.01131316624040919,0.009204442943630774,0.004486493405173405,0.013947306104378755,0.009878903019601686,0.003047818740082834,0.021411002535716525,0.005986434577619705,0.008185777730215445
1727228280,0.059245931471408685,0.001328577315913176,0.008565105202610314,0.003313726189203001,0,0.00016387240519732761,0.003581261291366908,0.004880225432846024,0.02239832196936144,0.00016327768378714784,0.015196983651853556,0.01152498794793509,0.01342420155432973,0.004217385850476725,0.015601151946746748,0.0338887688638381,0.005510942534047016,0.00017631312899222618,0.015069177287081984,0.015579051754488683,0.009214414184578084,0.023981156732147266,0.01262181641598408,0.00484886851787151,0.03747048884756262,0.007481941043510911,0.014072818098300363
1727228310,0.0830872953030136,0.0012131186779336513,0.010496860428971109,0.0035065843238266665,0,0.00015429653866022943,0.0033349307153230662,0.006123064276302203,0.02552404604028544,0.0001542866618760743,0.01777426288638174,0.013403923267464235,0.016057025166459984,0.004861688734078912,0.0184501772832868,0.039043051586214,0.0062929935477157115,0.00016057287441573583,0.01777261433796479,0.017957013854527627,0.01030393433942282,0.027851511269379146,0.013634890759722384,0.006037924548141772,0.0418978231842514,0.005744499317227361,0.016775600159902256
1727228340,0.08018550387504968,0.0012210720809624858,0.0094495321246111,0.0032199927729709104,0,0.00015363342084468766,0.003418028425932949,0.005285972898027568,0.022982722518951712,0.0001546820782143922,0.017802483836146948,0.013577323042081766,0.015789536311505693,0.0047067199982514,0.017306143482902155,0.03478491541020749,0.00630184684154799,0.00016157954100775118,0.015871893284960553,0.017524949587961886,0.009963682585799861,0.026839132052077008,0.01309178577154084,0.00565752166398769,0.03721683350228072,0.00523128659425812,0.015147960769081285
1727228370,0.032058083438393156,0.0012692806257547885,0.0058824142301662,0.0018814997373843467,0,0.00015016653203943407,0.003626903525907163,0.003879468027412194,0.013567697209881303,0.00015333356511258926,0.01353252162039145,0.007775447085526098,0.010824445511658324,0.003503030433056892,0.011469881207300825,0.022828607403029423,0.003881075534964371,0.00015570317741385543,0.013757452675115335,0.010227050983295878,0.006286858007699055,0.014540962516811865,0.010019897317909959,0.0035397235671726516,0.024863109351520148,0.004066430414374193,0.009515980449343311
