"Time","Redis","PostgreSQL","rails_2","rails_1","Gitaly"
1712674860000,104139.8,49688.600000000006,2278398.8,590784,406473.4
1712674890000,34550.8,42985,3825452.6,602034,670655.4
1712674920000,50894.2,39809.200000000004,2165798,595773.2,149865.2
1712674950000,39032.8,31309.4,603551.8,622280.2,18415.4
1712674980000,50170.799999999996,31993.2,595640,647354.4,18458.6
1712675010000,32772.2,104016.8,546638.8,648088.8,10843.2
1712675040000,43728,105231.4,580285,630283.6,10850.2
1712675070000,43813.6,85028,638580.8,613189.4,10777.4
1712675100000,35241.2,79236.8,604725,591523,10820.4
1712675130000,44285,81757.2,646098.2,648655,10706.4
1712675160000,43043.4,81513.20000000001,634579.6,631444.6,10819.4
1712675190000,32839.8,416972.60000000003,599779.4,647638,10973.2
1712675220000,43082.2,893125.7999999999,619519.8,688135.6,10925
1712675250000,54876.6,446076.39999999997,620555,637029.2,14488.4
1712675280000,65886,137630.80000000002,1031788.4,723565.8,238019.2
1712675310000,70563.6,136087.80000000002,946936.8,664102.6,173580.6
1712675340000,51757,84862.2,700733,692737.2,46074
1712675370000,72147.8,65516.600000000006,650106.2,689566.8,46015.8
1712675400000,26203.199999999997,112808.2,637111,657863,10854
1712675430000,34934.799999999996,109594.20000000001,649782.4,660713.4,10736
1712675460000,35609.799999999996,121834.2,652617.4,640652,10810.6
1712675490000,54835.600000000006,123490,650529.4,649238.6,10751.2
1712675520000,43422,195791.19999999998,613810.4,612289.4,14518
1712675550000,33232.2,195068.40000000002,609626.6,625676.8,14472.6
1712675580000,51117,196758.59999999998,618705.6,618275,11424.4
1712675610000,22520.6,173485,604390.6,636103.8,11233
1712675640000,54768.4,28419.6,696361.2,590844.8,348475.2
1712675670000,51960,36476.4,679349,705626.8,329468.8
1712675700000,35435.6,81537.8,686861.6,683365.8,534464.6
1712675730000,33426.4,181848.0431309904,735413.4,682663.2,534246.4
1712675760000,22609.4,134665.8,662483.4,627670.8,115583.2
1712675790000,41984.2,135856.4,681889.4,635899.8,10743
1712675820000,42705.2,135998.6,662671.4,611337.8,10830.8
1712675850000,40470.6,6239.2,581568.8,576653.6,10743
1712675880000,21684.8,6646,579657,558506,10833.6
1712675910000,50460.200000000004,7467.200000000001,571373.4,581580,10755.2
1712675940000,40925.799999999996,6662.599999999999,566093.6,571051.2,10832.8
1712675970000,30248.6,6251.4,584754.8,552393.8,10752.4
1712676000000,31064,6663.8,552891.6,579375.4,10844.8
1712676030000,39073,6235.2,592307.4,552711.6,10742.8
1712676060000,49821,6629.2,566167.4,558065,10818.8
1712676090000,38116.4,15848.599999999999,584947.4,566463.6,10729.2
1712676120000,21493.8,6644.2,558193.6,583250.6,10822.4
1712676150000,20756.4,6460.8,590350.6,595276.8,10740.6
1712676180000,48778.2,6626,586816,603035.6,10819.6
1712676210000,31153,6248.8,568938,571123.8,10727.4
1712676240000,22297,6628,579998.2,547600.6,10818.4
1712676270000,30099.4,6230.6,617188.4,584707,10726.4
1712676300000,21233.4,6632.8,574367.8,576351.2,10829.8
1712676330000,31184.800000000003,6251.4,552726.4,592620.6,10760
1712676360000,40527.4,6258.799999999999,563849.6,554953,10832
1712676390000,31867.4,7222.6,549565.4,589436.2,10727.4
1712676420000,21543.6,6209.4,576680.2,563787.6,10833.8
1712676450000,30928.2,6198.2,596180,557844.4,10754.4
1712676480000,31104.6,6212.4,617284.8,608881.6,10832.2
1712676510000,30761.2,6209.6,587495,592247.2,10744.2
1712676540000,31768.800000000003,6240.4,563704.6,579762.8,10844.2
1712676570000,41305.4,6212.8,571464.6,538852.4,10754.8
1712676600000,41699.2,6195.8,544461.8,565567.2,10858.4
1712676630000,30633.4,6229.2,576504,573916.4,10801.6
1712676660000,40352.4,6239.8,560160.8,617147.8,10831.4
1712676690000,31141.8,6218,601492.8,603253.2,10741.6
1712676720000,40655.200000000004,6225.8,560815.2,579457,10844.4
1712676750000,33173.2,741875.6,885613,843501.8,10765.8
1712676780000,24427.800000000003,739510,891689.4,834467.6,10831.8
1712676810000,298975.4,1891283.4,1606203.4,1589042.8,10780.8
1712676840000,317674,1891766.2,1642248,1663496.6,10855.6
1712676870000,51911.200000000004,818402.2,925979.6,990658,10753.8
1712676900000,23852.2,815285.7999999999,950869.2,971625,10873
1712676930000,43276.4,1903856.6,1170639.2,1180671.2,10785.6
1712676960000,60584.799999999996,1869821.4,1171534,1188500.6,10871.2
1712676990000,32969.2,2283150.8000000003,1549222,1477675.2,10765
1712677020000,32371.2,2280754.4,1549632.6,1503789.8,10863
1712677050000,306546.39999999997,1962710.7999999998,1673773.6,1710097.2,10751.2
1712677080000,298314.8,1949802.2000000002,1714642,1709100,10860.6
1712677110000,330391.2,14385188.6,1767029.4,1678172.2,10778
1712677140000,310573.8,13084735.2,1554339.6,1469217,10842
1712677170000,23238.4,315637.4,740786,680101.6,10763.2
1712677200000,32286.199999999997,324401.2,766458.8,696610.4,10849.4
1712677230000,32143.199999999997,3164710.8,1814032.4,1781053.4,10785.4
1712677260000,34005.799999999996,3184323,1607623,1727022.2,10871.4
1712677290000,25365.8,7476192.399999999,938423.2,991768.6,10775.8
1712677320000,24036.6,8293693.4,1058369,922135.2,10833.6
1712677350000,37479.200000000004,1472343,708904.8,824422.4,10780.6
1712677380000,38090,166468.19999999998,600408,608391,10844.4
1712677410000,29448.2,121471.4,543629.2,689661.6,10754
1712677440000,39358,166239.6,524591.4,619207.8,10856.6
1712677470000,43604.799999999996,120252,694863,591336.4,10767.8
1712677500000,43100.2,340565.19999999995,788059.6,635884.8,10872
1712677530000,97469,309541.6,967547.8,679987,10784.8
1712677560000,729618,2353841,1551164.8,1485123.2,10857.8
1712677590000,562831.8,2319728.2,1040554.6,1609151.6,10755.6
1712677620000,39695,42984850.599999994,1061248,1141746.6,10880
1712677650000,39303.799999999996,44657425.2,1045375.4,1081516.8,10782
1712677680000,34641,805848.2,1097577.6,982428.6,10856.4
1712677710000,23578.6,799332,1097047,960799.6,10767.8
1712677740000,24236,1394134.8,1253529.6,1197233.2,10850.4
1712677770000,24557.4,1396855.6,1157121.6,1245019.8,10771.4
1712677800000,46225.600000000006,3483509.6,1088515,1158391,10860
1712677830000,35900.2,3455159.6,1152363.2,1105946.8,10776.8
1712677860000,28909.2,341842.8,733891,663081.4,10857
1712677890000,35845.2,342115.4,801778.6,715166.8,10743.4
1712677920000,47281.799999999996,344496.2,766676.6,739659.2,10870.4
1712677950000,28396.600000000002,344318.2,689793.4,756517,10767.2
1712677980000,91178.59999999999,1147924.4,898487,905659.6,10872.4
1712678010000,100470.59999999999,1140443.8,826533,897236.4,10852.6
1712678040000,24661,634904.8,754919.6,758264.6,10874.4
1712678070000,23544.2,629768,807773.6,781514.8,10782.2
1712678100000,33077.4,1501751.2,837725.2,784605.8,10832
1712678130000,32497.8,1478672.2,759570.4,773599,10788.4
1712678160000,25030,1595324.6,1514778.8,1503950.8,30470
1712678190000,42902.2,1375427.8,1480031.574740208,1434599.8,30060.8
1712678220000,24388.8,355054.6,690865.4,669281.6,10821.2
1712678250000,32997.4,348436.19999999995,722347,722146.2,10740.4
1712678280000,994585.2,4261735.4,2169882.4,2184445.4,10865.8
1712678310000,1011840.4,4241567.2,2110746.2,2139844,10754.6
1712678340000,150396.6,335683.39999999997,976974,898265.2,10882.4
1712678370000,150949.8,378005.19999999995,973505,477784.2705623374,10773.6
1712678400000,75266.2,349220.2,780384.4,853088.6,50038.8
1712678430000,80378.4,568833.4,792114.6,814639.4,49907.8
1712678460000,121625.8,299027.39999999997,979810,703875.6,562608.4
1712678490000,152364.4,348018,1061929.2,982145.8,194659
1712678520000,75810.2,260862.2,860256.6,835098.6,89543.6
1712678550000,50900.4,463507.19999999995,937149.4,945610.6,239502.2
1712678580000,42062.6,454039.6,725635.2,968151.6,139851.4
1712678610000,45825.2,543261.6,745613.6,830055,27990.6
1712678640000,44151,529284.6,755339.8,840333.6,26793
1712678670000,49073,351849.6,1055350.4,1085118,3763598.4
1712678700000,30117.8,353887.6,1047486.4,1028718.2,3728017.2
1712678730000,29823,353069.8,957080.2,1006149.4,3729944.8
1712678760000,29517.399999999998,353580.4,1046232.2,1145570.6,3751745.6
1712678790000,1961783.7999999998,347670.6,6577119.6,6712977.4,46083.2
1712678820000,1994146.6,343660,6545372,6676826,46304.6
1712678850000,44834.200000000004,350404.39999999997,755229.8,777198.2,44389.6
1712678880000,53713.6,348431.60000000003,756775.2,754828,44750.2
1712678910000,44999.8,78549.6,3862293.6,3182192,5253172.6
1712678940000,44802,71301,3411246,4026284.2,4527425.8
1712678970000,45109.6,347872.6,2221893.6,2257156.8,3025437.6
1712679000000,45031.6,346665.2,2208151.4,2223398.6,3024814
1712679030000,801624.4,348179.39999999997,1448402.8,1432995.8,349143.6
1712679060000,806644.6,350139.2,1424988,1400858.6,350537.6
1712679090000,59152.6,347301.80000000005,797420.8,767620.8,1156213
1712679120000,60224.8,347258.6,799382,773328.2,1155591.8
1712679150000,25971.800000000003,351837.2,704717.2,687572.8,10810.4
1712679180000,35492.2,357984.6,674213.4,700248,10769
1712679210000,26515.4,512526,711013.6,744518,10860.4
1712679240000,26506.199999999997,507557.8,711288.6,728399,10770.8
1712679270000,42302.8,26679.399999999998,66605003.4,566731.6,216379293.6
1712679300000,30614,38804.2,710321,649421.4,284358
1712679330000,24605.8,51663.6,1300020.6,944866.4,1366040.4
1712679360000,22530.4,62518.4,1270285.2,1277743.2,1366651
1712679390000,32707,53746.799999999996,632689,932857.8,419763.8
1712679420000,21920.800000000003,73902.8,688529,772041.4,624800.8
1712679450000,32823.8,74453,662197.2,731203.6,217073.6
1712679480000,34439.2,186689,735117,647889.4,10820.2
1712679510000,34586,177624,642204,659868.4,10879.4
1712679540000,38155.6,204118.40000000002,736773.6,715340,10788.8
1712679570000,47862.799999999996,203966.6,738549,717502.4,10861.8
1712679600000,49811,349517.6,823943.4,803605.4,10818.4
1712679630000,58071.6,348537,845226.4,852937.6,10901.6
1712679660000,52481.6,340555,839912.6,860708,10871
1712679690000,42432.6,356909.19999999995,812507.4,836300.4,10922.6
1712679720000,40467.2,361536.39999999997,811047.2,804724,36558.2
1712679750000,66595.4,356776.2,842884.2,780671.2,36625.8
1712679780000,64783.200000000004,313846.60000000003,1040306,1008803.6,3770480.6
1712679810000,54718,296394.2,1046872.8,1081931.8,3642806.8
1712679840000,37042.6,160309,1120203.4,996869.2,582829.6
1712679870000,36456.2,146385.40000000002,790384.4,989623.2,582532.2
1712679900000,73417.6,333833.8,955696.8,937191,69915.8
1712679930000,79386,333322.39999999997,942875.4,994598.8,69914.4
1712679960000,39697.6,73143.8,1281799.6,1037043.4,658215.4
1712679990000,55610.8,150014.8,1464644.6,1452660.4,739702.8
1712680020000,396610.6,36227.200000000004,777463.2,773468.6,1735660.8
1712680050000,755662.6,211074.6,2564223,2900061,2885919
1712680080000,169437.6,131062.40000000001,5753813.4,1759012.8,1090173.8
1712680110000,48264.8,190175.4,10425475.4,7185998.8,2517885
1712680140000,35605.8,166618.6,5446513.4,8862335,1198316.4
1712680170000,66072.4,114656,704526.8,707755.4,41464
1712680200000,66317,103673.59999999999,711680.4,696783.2,41336.6
1712680230000,25782.800000000003,419152.8,770414.4,768730.6,10995.6
1712680260000,35653.4,413130.80000000005,693544.4,661710.2,10882
1712680290000,42263.4,298147.6,743071,735932.8,10884.2
1712680320000,51043,295763,734747.2,785408.4,10802.2
1712680350000,43079,305799,754439.8,792838.4,10908.4
1712680380000,50102,298301.2,808821.8,802385.4,10769.2
1712680410000,28135.8,2307956,826374.2,832045.6,13038.4
1712680440000,36918.2,2048374.5999999999,786020.8,783676.4,13871
1712680470000,130758,689484,2092827.4,898176.2,319804.6
1712680500000,158606.4,1493535.6,1757458,1063367.4,423172.6
1712680530000,60944.600000000006,1010789.7999999999,737495.6,759985.2,46078.4
1712680560000,105557.6,298932.4,1271170,1233240.4,144498.2
1712680590000,44203.4,205465.8,816531.4,1030126.6,46012.4
1712680620000,41905.4,432734.8,866579,851576,10778.2
1712680650000,40567.6,436418,826661.8,809833.8,10842.4
1712680680000,40746,472531.6,862751.2,867090.6,10776
1712680710000,59666.200000000004,472906.6,899119,880471.6,10842.8
1712680740000,28408.2,895356.8,745688.6,792900.4,29895.8
1712680770000,28532.2,888562,717450.4,788837.8,29118.8
1712680800000,25156.6,646261,696654,753164.2,12747
1712680830000,33844.200000000004,682936.7999999999,701283.8,710325,12920.4
1712680860000,91322.4,91757.4,912601.2,807183.6,1896139.8
1712680890000,90067.40000000001,118453,814863,834922.4,2129994
1712680920000,41230.6,669105.2,860460.6,924759.6,1999462
1712680950000,41637.2,659320.4,899888.6,1019734.4,2104747.2
1712680980000,43185.2,469207,706082.6,1061876,10791
1712681010000,53032,454706.2,746749,1041250.8,10865
1712681040000,30823.4,8388.4,624711.8,545373.8,10774.4
1712681070000,21341,6241.8,611857.2,580042.2,10866.8
1712681100000,40227.600000000006,6242.8,576699.8,603697,10770
1712681130000,21895.6,6234,536753.8,601254.8,10910.8
1712681160000,21937.2,6253.8,536676.8,585199,10786.8
1712681190000,49933.6,6234.8,576505.4,579791.2,10852.8
1712681220000,50201.799999999996,6247,624943.6,544713.8,10786
1712681250000,31195.6,6224.4,593113.6,558205.2,10836.8
1712681280000,40582.4,6460.2,576707,587329.4,10774.4
1712681310000,31081.2,6422.400000000001,547544.8,566115.2,10917
1712681340000,22017,6213.4,547563,630335.4,10772.6
1712681370000,40123.4,6247.2,611025.4,584811,10833.6
1712681400000,21686.2,6243.6,606266.6,585033,10747.6
1712681430000,29824.600000000002,6247.8,605470.4,546734.8,10894.6
1712681460000,40511,6236.6,527963.2,544527,10787.2
1712681490000,50005,6225.6,544409.2,592376,10836.2
1712681520000,31548.2,6236.4,536788.6,574513.8,10759.4
1712681550000,31666.4,6224.6,555178.2,614242.2,10838
1712681580000,31111.800000000003,6235.4,596364.8,565535.2,10758.6
1712681610000,30834.399999999998,10923.8,622813,565865.2,10836
1712681640000,30861,6217.4,619381.2,553265.8,10759.4
1712681670000,21773,6225.4,504597.8,590154.4,10837.4
1712681700000,31585.2,6227.8,531391.6,569088.8,10742
1712681730000,31924.4,8696,536670.6,596388.6,10884.6
1712681760000,22052,6222,580918.8,574157.2,10774.8
1712681790000,40210.2,6231.8,629850,592604,10838.6
1712681820000,21413.199999999997,6227.6,617394.8,570987,10759.8
1712681850000,40627.6,6225.8,555159.8,569031,10837.2
1712681880000,31312,6206.8,536862,582093.8,10786.2
1712681910000,41469.4,6215.8,542071.2,555171.4,10861.4
1712681940000,36159.4,541671.8,965344.4,759593.2,10761
1712681970000,42643,919207,1015233.6,977690.4,10861.2
1712682000000,95022,534669.4,1220016.4,848084,75743.6
1712682030000,224496.80000000002,1559135.4,1735920.6,1751058.4,138827.2
1712682060000,96167.6,1134209.2,879659.6,1632569.6,31685.2
1712682090000,33411.8,1014441.4,1017946.2,1034320.2,10863.8
1712682120000,34087,1051949,765490.8,1055167,10751.2
1712682150000,41156.8,1883253.8,1175555,1196386.6,10828.6
1712682180000,50513,1765499,1266763,1255849.8,10749.8
1712682210000,32915,2947759.4,1801522.6,1735382.8,10828
1712682240000,25104.4,3069539.8000000003,1728706.4,1789295.8,10750
1712682270000,290239.2,1956533.7999999998,1747186,1700408,50774.4
1712682300000,318616.6,2405945.8,1770505,1856891.8,25849.2
1712682330000,257316.4,9332409.200000001,1456727.8,1335439.2,10987.6
1712682360000,313625,13428226.2,1680190.6,1544994.4,10837.6
1712682390000,247165.4,13442929.799999999,1631351.4,1699348.6,10889
1712682420000,353544.39999999997,14036097.6,1804463.2,1565177.6,10785.6
1712682450000,33335,400078.39999999997,799542.6,636060.2,10889.4
1712682480000,24337.2,409357.2,726914.4,828014.4,10774.8
1712682510000,44146,4049945,2057287.2,1968794.4,10876
1712682540000,44478,4038540,1954503.2,2085840.4,10772.8
1712682570000,35742.6,9703896.8,1109650.6,1025861,10860.6
1712682600000,33801.4,7639026.2,1105548,883849.8,10788
1712682630000,38740.2,207274.2,649922,553792.2,10959.2
1712682660000,29741.8,210455,619144.4,716648.6,10786.6
1712682690000,59073.799999999996,205137.40000000002,553505.8,728838,10885.8
1712682720000,40838.6,216800.4,556257.2,689036.6,10808.4
1712682750000,45198.399999999994,408186.4,765614.2,619355.6,10858
1712682780000,24514.8,428352,781436.6,639745.8,10783.8
1712682810000,844413.7999999999,1561237.4000000001,1901437.2,1161751.4,10849.4
1712682840000,882242.8,2901920,1724441.8,1949484.4,10759.6
1712682870000,38286,8284775,1028925.4,1202805.8,10875.8
1712682900000,56486.799999999996,26284409.4,964961.4,109209,10803
1712682930000,36101.8,28411222,769777.2,876827.4,10954
1712682960000,24563.4,1002666.2,1137787,1196609.2,10816.4
1712682990000,22920.4,984127,920437.4,1186878.2,10891.6
1712683020000,54487.399999999994,1747928.2,1440207,1409707.4,10799.6
1712683050000,44464,1723368,1238687.6,1278653.2,10905.6
1712683080000,58756.6,4312842.2,1331601,1242301.4,10798.8
1712683110000,38089.2,4290746.4,1272662.8,1219498,10866.4
1712683140000,58925.4,437633.4,665997.8,756872.2,10758.4
1712683170000,39455.4,426506,701966.4,805592,10877.4
1712683200000,49674,440216.8,761419.8,820961.8,10751.4
1712683230000,40298.200000000004,428428.4,767501,779714.6,10943.6
1712683260000,94700.59999999999,1423097.6,1061111.2,929764.8,10791
1712683290000,84169,1409017,1021528.2,924315.8,10898
1712683320000,24923.199999999997,772451.6,848979,771172,10802
1712683350000,33495.6,768056.6,800757.2,788678,10870.8
1712683380000,25440.6,1853610,758395.6,885400,10786.6
1712683410000,42513.6,1839816.7999999998,814964.4,892895,10835
1712683440000,25177,1424478.8,1538395.8,1513562.2,29885.8
1712683470000,33394.4,1392126.4,1547562.6,1444777.8,30689.4
1712683500000,34229.2,438970.4,713114.8,629741.4,10816.6
1712683530000,24464.399999999998,432279.8,693301,649971.8,10892
1712683560000,1247990.4000000001,5288638.2,2437195.4,2554361.6,10789.2
1712683590000,1241600.4000000001,5281457,1909384.2,2997932.4,10919.2
1712683620000,191901,423566.8,1136964.6,1236028,10775
1712683650000,190935.4,422467.8,1172148.4,1063337.6,10907.4
1712683680000,69958.2,694174.2,885225.2,751341.4,59720
1712683710000,61253.399999999994,694456.6,813654.4,743700.4,59893
1712683740000,208327.4,445198.60000000003,1068297.2,1029655,10773.2
1712683770000,190419.8,424650,1067456.6,1082505.2,10945.4
1712683800000,56780.6,414746.8,1003878.8,930354.8,294737
1712683830000,46164.6,568011.4,1082639.6,1137321.2,298968.8
1712683860000,40200.200000000004,418928.2,896291.8,866262.2,28283.8
1712683890000,48774.6,657708.2,872759.2,825112.4,32387.8
1712683920000,42299.4,410402.2,961637.4,678042,1949579.8
1712683950000,47440,410502.2,1398726.4,818235.805677729,3674592.2
1712683980000,37200.2,401245.60000000003,833492.6,1133116.2,2266683.4
1712684010000,41611.6,433240.8,1087670.4,1123854.6,4643599
1712684040000,39522.6,456583.6,941208.6,1078388.4,3849097.6
1712684070000,2460891.2,426542.2,7927625,8444328.6,55105
1712684100000,2461090,428568,8251717,8099228,55056.2
1712684130000,68583.2,428219.2,850383.8,796485.2,53438.4
1712684160000,77810.6,428963.8,836879,809459.2,53141.8
1712684190000,34998.799999999996,68751.4,3204138.6,3175546.2,5636198
1712684220000,26009.2,63453.6,3353599.8,3819604.4,4688082
1712684250000,50755.6,434323,2639370,2616342.6,3797047
1712684280000,60022.4,427118.8,2651213.6,2638256,3776847
1712684310000,1018787.6000000001,432717.4,1654080,1634043.2,432963.8
1712684340000,1000435.2,432570.2,1668341.4,1625393.8,433422.6
1712684370000,55801.6,430075.6,833673.6,845035,1440778.4
1712684400000,56366.2,431309.8,795687.8,861817.2,1433326.8
1712684430000,45963.4,444167.8,723847.4,705180.8,10913.2
1712684460000,37154.8,441247.6,734560,715756,10773.2
1712684490000,46313,622236,784895,745377.2,10894.6
1712684520000,36557.2,622469.8,780438.8,750314.4,10844
1712684550000,21842.2,25495.199999999997,73942345.8,126012813.8,221491658.2
1712684580000,21992.8,43059.6,627846.4,691177.6,351814.8
1712684610000,31915,77497.6,1257472.6,1304734.8,1365594.8
1712684640000,32272.800000000003,63451.8,1275118.4,1213513,1366433.8
1712684670000,41978,64692,731496,565676.2,692635.8
1712684700000,21484.4,66575.6,722290.6,748063,625430.8
1712684730000,36574,44504.6,599777,752165.6,11316.8
1712684760000,34639.4,178485.59999999998,694083.6,657034.4,10881.2
1712684790000,25930.6,180878.4,646112.4,631769.2,10900
1712684820000,38832,196593.8,720697.6,690969.8,10851.8
1712684850000,37806.6,209652.59999999998,741055,711939.2,10898.8
1712684880000,49515,341035.60000000003,850587,800106.8,10850.8
1712684910000,58837.200000000004,342693.2,817145.8,795510.8,10898.8
1712684940000,52605.8,337251,748454.6,834366.6,10841.4
1712684970000,51551.8,339308.2,806575.4,844815.4,10850.2
1712685000000,39624.4,348706,842763,855321.2,36472.6
1712685030000,58316.4,357914,864446.4,901525.4,36679.2
1712685060000,44322.6,302295,1063745.6,986273.2,3536967.6
1712685090000,72465.4,317227.39999999997,1049050.8,994916.2,3522372.2
1712685120000,38179.8,154449.4,1014873.4,1030530.8,493923.4
1712685150000,26153.8,141837.8,907984.4,1043350.8,551847
1712685180000,74291,335747.19999999995,957478.2,959782,69875.6
1712685210000,59979.8,346241.6,1014178.8,958334,70082.4
1712685240000,52435.799999999996,76619.2,1190932.2,856261.4,696478.8
1712685270000,47433.2,167266.6,1423082.8,1454450.6,815827
1712685300000,25743.2,45515.6,603797.6,600349.2,872837.2
1712685330000,745867.6,214595.2,758435.4,3541082.2,2886051.6
1712685360000,115969.4,123864.20000000001,2564507.4,693470.8,1090028.6
1712685390000,40150,191350.2,8839837,8875842.2,2649612.2
1712685420000,54001.2,165018.2,7054426,10467109.4,1198526
1712685450000,65262.200000000004,112121.59999999999,699999.4,727154.6,34449.2
1712685480000,57035.8,92706.8,702621,704279.6,34319.4
1712685510000,34520.6,417794.60000000003,732953.4,771818.6,10967.4
1712685540000,44324.6,416062.8,745391.6,682815.4,10873.8
1712685570000,41820.8,299862.4,745550.2,738507,10840
1712685600000,31044.8,297596.6,791342,791344.6,10852.4
1712685630000,32515,292810.4,768017.2,815166.4,10930.8
1712685660000,31356,300823.2,803444.2,738150.4,10850.2
1712685690000,33664.8,2281621,818393.4,792804,12954.2
1712685720000,25267.199999999997,3399467.6,774577,845317.2,12601.4
1712685750000,95277.40000000001,900017.6,1159073,1848385.4,801876.6
1712685780000,137945.2,919584,1490679.4,1701997.8,767493
1712685810000,105668,175725.6,1192944.2,813199,130243.2
1712685840000,127906,296408.60000000003,1261756.6,1162833.8,144368.8
1712685870000,48866,104668.2,815299.2,654922.2,10912.8
1712685900000,50132,432294,844938.8,863273.4,10830
1712685930000,40701.8,324777.2,666571,779842.8,10966.8
1712685960000,49145.6,468108,885826.2,866526,10843.8
1712685990000,35116.799999999996,477614.19999999995,715916.4,896095,10891.6
1712686020000,55785.6,884453.2,815957,752500.4,29043
1712686050000,37514.6,899489.2,760711.8,766115,29152.4
1712686080000,33400.2,628091.3999999999,777124,717654,12806
1712686110000,33643.2,655575.4,705635.8,722643.2,12931.2
1712686140000,81143.20000000001,134867,977704.8,987218.4,1303133.2
1712686170000,93992.4,131083,860151,1031026.8,2163995.4
1712686200000,51744.799999999996,688944,944408.6,942239.6,2104015.4
1712686230000,59277.6,678781.2000000001,986027.8,917997.8,2104287.4
1712686260000,24141.6,483045.2,776992.6,1027755.2,10901.6
1712686290000,43265.200000000004,441422.6,1079182.8,977244.2,10866
1712686320000,31082.6,7195.200000000001,544490.6,575841.2,10777
1712686350000,41920,7227.4,515179.4,560668.2,10880.8
1712686380000,21735.8,6234.2,536968.2,563944.2,10778.4
1712686410000,30666.199999999997,6226.4,622511,601214,10851.8
1712686440000,49621.4,6227.8,611289,581890.4,10740
1712686470000,21455.800000000003,6241.2,520715.6,571205.4,10839.4
1712686500000,22627.8,6225,537488.4,593062.4,10749.4
1712686530000,31214.4,6236.2,555207.4,569131,10910.6
1712686560000,22029,6236.6,552850.6,598157.2,10844.4
1712686590000,20520.4,6626.400000000001,628155.4,597917.6,10889.8
1712686620000,20988.8,6206.6,606804.8,590292.6,10803.6
1712686650000,50624.4,6311,533966.6,582170,10903.8
1712686680000,21790,6207.6,526245.2,568908.6,10788.2
1712686710000,31562.8,6247.6,528707,579537.4,10852.4
1712686740000,30449,6221.6,611762.8,547464.2,10763
1712686770000,40262.4,6238.6,619810.6,544428.6,10851.6
1712686800000,40108.799999999996,6224.8,603567.4,592788,10760.4
1712686830000,30573.8,6251.8,531271.2,611783.6,10929.4
1712686860000,40612.799999999996,6249.8,552232,574122,10849.8
1712686890000,31198.2,9155.6,533794,582283.4,10882.2
1712686920000,22174.8,10772.199999999999,580413.6,586045.2,10816
1712686950000,31058.2,6251.2,617450.6,565923.2,10893
1712686980000,31026.2,6247.8,625015,539187.8,10807.2
1712687010000,31247.600000000002,6230.6,590776.2,614005.6,10868.6
1712687040000,42103.799999999996,6219.4,523195.2,607169,10779
1712687070000,31616.600000000002,6241.8,544791.6,592632,10869.6
1712687100000,32708.2,6252.8,521076.2,619770.4,10774.4
1712687130000,30960,6279.8,630516.8,544655.4,10947
1712687160000,32054.800000000003,6235.2,614720.2,534096.2,10860.8
1712687190000,30802.8,6230.2,609231.4,553057.8,10891.2
1712687220000,33163,431452,700348.8,781557.4,10828.8
1712687250000,33084.2,421001.4,705411,801699.4,10904.4
1712687280000,189930.40000000002,980129.7999999999,1235793.8,1110328,28527.6
1712687310000,178454.4,1084689.2,1275850.6,1227361.4,19149.8
1712687340000,33071,354177.6,852814.2,668720.4,10840.4
1712687370000,23036,470197.2,812212.6,737274.2,10945
1712687400000,34464.6,442210.60000000003,1053020.8,680512.8,10881.2
1712687430000,22998.8,1672306,1170377.6,1251594.2,11041.6
1712687460000,33941.4,969104,828909.8,1026304.6,10852.4
1712687490000,32250,1311376.8,1162863.2,1129412.2,10931.2
1712687520000,33519.4,1257140.4,863399,1039077.6,10838.4
1712687550000,195061.4,1119584.2,1158063.4,1216118.8,14841
1712687580000,154581.6,1125697.2,991017.2,1100126.6,12645.2
1712687610000,293477,8917707.4,1443418.8,1352986.6,10928.6
1712687640000,318063,13431667.4,1731114,1502193.8,10773.4
1712687670000,40904.399999999994,190699,767714.2,658316.6,10881
1712687700000,52228.799999999996,181992.59999999998,605245.6,726814.6,10754.4
1712687730000,33663.8,1804307.5999999999,1126865.4,1239917.2,10952.4
1712687760000,34396.6,1824915.2000000002,1100100,1184837.4,10783.2
1712687790000,23226.4,4249837.6,837973.8,764370.4,10871.6
1712687820000,22164.6,4296954.6,909137,843964.8,10784.8
1712687850000,33674.8,106671.6,692398,599972.4,10848.6
1712687880000,35352.6,101308.4,505115.4,642364.6,10782.2
1712687910000,55539.200000000004,101346.4,506441.6,599442.6,10889.2
1712687940000,47004.4,95170.4,504920.2,569238.4,10765.2
1712687970000,32274,207664.19999999998,692993.8,591250.8,10883.8
1712688000000,22224.199999999997,193190.8,746153.6,646957.2,10795
1712688030000,414649.60000000003,1340957,1115836.4,1123430.2,10952.8
1712688060000,421226.19999999995,1330007.2,1069995.6,1170504.4,10808.2
1712688090000,32179,24466583.599999998,799091.2,843007.4,10885.2
1712688120000,49564.600000000006,24205514.2,895814.6,876426,10819.2
1712688150000,41707.6,474267.4,806956.2,785146.6,10910.4
1712688180000,22187,467418.4,852863.4,815296.2,10822.2
1712688210000,41758.6,806900,936292.4,978228.8,10886.6
1712688240000,23493.4,805208.3999999999,878082.2,987884.2,10779.8
1712688270000,39681.4,1959474,865471.6,899815.4,10887.6
1712688300000,48864.2,1977026,903931.4,883401.4,10782.6
1712688330000,175653.19999999998,1480485.2,696499.2,889522,10935.4
